Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,5,1,0
1,2,0,0,3,1,0
1,3,0,0,1,1,0
1,4,0,0,2,1,0
1,5,0,0,2,1,0
1,6,0,0,3,1,0
1,7,0,0,5,1,0
1,8,0,0,0,1,0
1,9,0,0,5,1,0
1,10,0,0,4,1,0
1,11,0,0,1,1,0
1,12,0,0,3,1,0
1,13,0,0,5,1,0
1,14,0,0,0,1,0
1,15,0,0,1,1,0
1,16,-30,-30,5,1,1
2,1,-3,-3,2,1,0
2,2,-3,-6,4,1,0
2,3,0,-6,3,1,0
2,4,0,-6,5,1,0
2,5,0,-6,0,1,0
2,6,-3,-9,2,1,0
2,7,-3,-12,4,1,0
2,8,0,-12,0,1,0
2,9,-33,-45,1,1,1
3,1,-2,-2,4,1,0
3,2,0,-2,0,1,0
3,3,0,-2,1,1,0
3,4,0,-2,3,1,0
3,5,0,-2,4,1,0
3,6,-1,-3,0,1,0
3,7,0,-3,2,1,0
3,8,0,-3,1,1,0
3,9,0,-3,4,1,0
3,10,0,-3,4,1,0
3,11,0,-3,4,1,0
3,12,0,-3,0,1,0
3,13,0,-3,2,1,0
3,14,0,-3,2,1,0
3,15,-3,-6,0,1,0
3,16,-3,-9,4,1,0
3,17,-3,-12,5,1,0
3,18,-3,-15,4,1,0
3,19,-3,-18,2,1,0
3,20,0,-18,1,1,0
3,21,0,-18,5,1,0
3,22,-3,-21,2,1,0
3,23,0,-21,2,1,0
3,24,-3,-24,0,1,0
3,25,-31,-55,0,1,1
4,1,0,0,4,1,0
4,2,0,0,1,1,0
4,3,-100,-100,2,1,1
5,1,-3,-3,5,1,0
5,2,-3,-6,3,1,0
5,3,-100,-106,0,1,1
6,1,-1,-1,5,1,0
6,2,0,-1,3,1,0
6,3,150,149,5,1,0
6,4,0,149,4,1,0
6,5,-3,146,1,1,0
6,6,-3,143,5,1,0
6,7,-3,140,5,1,0
6,8,0,140,1,1,0
