Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,3,1,0
1,2,0,0,4,1,0
1,3,0,0,3,1,0
1,4,0,0,0,1,0
1,5,0,0,4,1,0
1,6,0,0,3,1,0
1,7,0,0,4,1,0
1,8,0,0,5,1,0
1,9,-3,-3,0,1,0
1,10,0,-3,1,1,0
1,11,0,-3,3,1,0
1.0,12.0,0.15000000000000002,-2.85,5.0,1.0,0.0
1.0,13.0,0.0,-2.85,3.0,1.0,0.0
1.0,14.0,0.0,-2.85,5.0,1.0,0.0
1.0,15.0,-1.0,-3.85,1.0,1.0,0.0
1.0,16.0,-3.0,-6.85,2.0,1.0,0.0
1.0,17.0,-33.0,-39.85,5.0,1.0,1.0
2,1,-1,-1,5,1,0
2,2,-3,-4,1,1,0
2,3,-1,-5,0,1,0
2,4,-1,-6,4,1,0
2,5,-1,-7,4,1,0
2,6,-1,-8,4,1,0
2,7,0,-8,2,1,0
2,8,-1,-9,3,1,0
2,9,0,-9,3,1,0
2,10,-1,-10,2,1,0
2,11,0,-10,2,1,0
2,12,0,-10,5,1,0
2,13,-1,-11,0,1,0
2,14,-1,-12,4,1,0
2,15,-1,-13,3,1,0
2,16,-1,-14,1,1,0
2,17,-31,-45,5,1,1
3,1,0,0,3,1,0
3,2,0,0,3,1,0
3,3,0,0,2,1,0
3,4,0,0,4,1,0
3,5,0,0,5,1,0
3,6,-1,-1,1,1,0
3,7,-1,-2,4,1,0
3,8,0,-2,1,1,0
3,9,-1,-3,1,1,0
3,10,0,-3,3,1,0
3,11,0,-3,0,1,0
3,12,0,-3,2,1,0
3,13,0,-3,4,1,0
3,14,-1,-4,1,1,0
3,15,0,-4,3,1,0
3,16,-30,-34,5,1,1
4,1,0,0,0,1,0
4,2,0,0,5,1,0
4,3,0,0,5,1,0
4,4,-1,-1,0,1,0
4,5,-1,-2,4,1,0
4,6,-1,-3,4,1,0
4,7,-1,-4,5,1,0
4,8,0,-4,1,1,0
4,9,-33,-37,1,1,1
5,1,-100,-100,2,1,1
6,1,-3,-3,3,1,0
6,2,0,-3,2,1,0
6,3,0,-3,0,1,0
6,4,0,-3,5,1,0
6,5,0,-3,1,1,0
6,6,0,-3,4,1,0
6,7,0,-3,5,1,0
6,8,0,-3,5,1,0
6,9,-3,-6,1,1,0
6,10,0,-6,0,1,0
6,11,-33,-39,1,1,1
7,1,-3,-3,2,1,0
7,2,0,-3,0,1,0
7,3,0,-3,3,1,0
7,4,0,-3,3,1,0
7,5,0,-3,3,1,0
7,6,0,-3,2,1,0
7,7,0,-3,1,1,0
7,8,0,-3,0,1,0
7,9,0,-3,4,1,0
7,10,0,-3,2,1,0
7,11,0,-3,1,1,0
7,12,0,-3,0,1,0
7,13,0,-3,3,1,0
7,14,0,-3,4,1,0
7,15,0,-3,4,1,0
7,16,0,-3,3,1,0
7,17,0,-3,1,1,0
7,18,0,-3,5,1,0
7,19,0,-3,2,1,0
7,20,0,-3,4,1,0
7,21,0,-3,3,1,0
7,22,0,-3,3,1,0
7,23,0,-3,0,1,0
7,24,0,-3,4,1,0
7,25,0,-3,5,1,0
7,26,0,-3,1,1,0
7,27,0,-3,4,1,0
7,28,0,-3,3,1,0
7,29,0,-3,1,1,0
7,30,0,-3,0,1,0
7,31,0,-3,2,1,0
7,32,0,-3,4,1,0
7,33,0,-3,5,1,0
7,34,0,-3,5,1,0
7,35,0,-3,2,1,0
7,36,-30,-33,1,1,1
8,1,0,0,1,1,0
8,2,0,0,4,1,0
8,3,0,0,4,1,0
8,4,-100,-100,3,1,1
9,1,0,0,4,1,0
9,2,0,0,4,1,0
9,3,-1,-1,2,1,0
9,4,0,-1,0,1,0
9,5,0,-1,0,1,0
9,6,0,-1,3,1,0
9,7,0,-1,1,1,0
9,8,0,-1,4,1,0
9,9,0,-1,3,1,0
9,10,0,-1,5,1,0
9,11,0,-1,2,1,0
9,12,0,-1,0,1,0
9,13,0,-1,3,1,0
9,14,0,-1,0,1,0
9,15,-31,-32,2,1,1
10,1,0,0,4,1,0
10,2,0,0,4,1,0
10,3,0,0,0,1,0
10,4,-1,-1,3,1,0
10,5,0,-1,1,1,0
10,6,0,-1,4,1,0
10,7,0,-1,1,1,0
10,8,-100,-101,3,1,1
11,1,0,0,3,1,0
11,2,0,0,4,1,0
11,3,-100,-100,3,1,1
12,1,-2,-2,4,1,0
12,2,-2,-4,4,1,0
12,3,0,-4,2,1,0
12,4,0,-4,1,1,0
12,5,0,-4,5,1,0
12,6,0,-4,4,1,0
12,7,0,-4,0,1,0
12,8,0,-4,0,1,0
12,9,-3,-7,2,1,0
12,10,-1,-8,0,1,0
12,11,-3,-11,3,1,0
12,12,-1,-12,2,1,0
12,13,-31,-43,5,1,1
13,1,0,0,1,1,0
13,2,0,0,2,1,0
13,3,0,0,3,1,0
13,4,0,0,4,1,0
13,5,0,0,4,1,0
13,6,0,0,5,1,0
13,7,0,0,5,1,0
13,8,0,0,4,1,0
13,9,0,0,2,1,0
13,10,0,0,0,1,0
13,11,0,0,4,1,0
13,12,0,0,5,1,0
13,13,0,0,5,1,0
13,14,-1,-1,0,1,0
13,15,0,-1,0,1,0
13,16,-1,-2,3,1,0
13,17,0,-2,1,1,0
13,18,-30,-32,5,1,1
14,1,-100,-100,2,1,1
15,1,0,0,1,1,0
15,2,0,0,2,1,0
15,3,0,0,3,1,0
15,4,0,0,0,1,0
15,5,0,0,1,1,0
15,6,0,0,2,1,0
15,7,0,0,0,1,0
15,8,0,0,2,1,0
15,9,0,0,3,1,0
15,10,0,0,5,1,0
15,11,-33,-33,0,1,1
16,1,-3,-3,0,1,0
16,2,-1,-4,3,1,0
16,3,-1,-5,4,1,0
16,4,-3,-8,2,1,0
16,5,0,-8,0,1,0
16,6,0,-8,3,1,0
16,7,0,-8,5,1,0
16,8,0,-8,3,1,0
16,9,0,-8,4,1,0
16,10,0,-8,2,1,0
