Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,1,1,0
1,2,0,0,5,1,0
1,3,-1,-1,3,1,0
1,4,0,-1,3,1,0
1,5,0,-1,1,1,0
1,6,150,149,5,1,0
1,7,0,149,0,1,0
1,8,0,149,1,1,0
1,9,0,149,4,1,0
1,10,0,149,2,1,0
1,11,0,149,1,1,0
1,12,0,149,5,1,0
1,13,0,149,0,1,0
1,14,-1,148,0,1,0
1,15,0,148,0,1,0
1,16,-33,115,0,1,1
2,1,-1,-1,5,1,0
2,2,-100,-101,3,1,1
3,1,0,0,0,1,0
3,2,0,0,4,1,0
3,3,-1,-1,3,1,0
3,4,0,-1,1,1,0
3,5,-1,-2,1,1,0
3,6,0,-2,2,1,0
3,7,0,-2,2,1,0
3,8,0,-2,4,1,0
3,9,0,-2,4,1,0
3,10,0,-2,1,1,0
3,11,-3,-5,2,1,0
3,12,-3,-8,4,1,0
3,13,0,-8,2,1,0
3,14,0,-8,2,1,0
3,15,0,-8,5,1,0
3,16,0,-8,1,1,0
3,17,0,-8,0,1,0
3,18,0,-8,4,1,0
3,19,-1,-9,2,1,0
3,20,0,-9,2,1,0
3,21,0,-9,1,1,0
3,22,0,-9,5,1,0
3,23,0,-9,0,1,0
3,24,0,-9,0,1,0
3,25,0,-9,3,1,0
3,26,-30,-39,5,1,1
4,1,-2,-2,5,1,0
4,2,-2,-4,4,1,0
4,3,0,-4,3,1,0
4,4,0,-4,1,1,0
4,5,0,-4,5,1,0
4,6,0,-4,4,1,0
4,7,-3,-7,3,1,0
4,8,0,-7,2,1,0
4,9,0,-7,0,1,0
4,10,0,-7,5,1,0
4,11,0,-7,3,1,0
4,12,0,-7,4,1,0
4,13,0,-7,0,1,0
4,14,0,-7,2,1,0
4,15,0,-7,2,1,0
4,16,0,-7,1,1,0
4,17,0,-7,1,1,0
4,18,0,-7,3,1,0
4,19,0,-7,2,1,0
4,20,0,-7,1,1,0
4,21,0,-7,0,1,0
