Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,0,1,0
1,2,0,0,0,1,0
1,3,0,0,1,1,0
1,4,0,0,4,1,0
1,5,0,0,1,1,0
1,6,0,0,2,1,0
1,7,-3,-3,1,1,0
1,8,-3,-6,3,1,0
1,9,0,-6,1,1,0
1,10,-33,-39,2,1,1
2,1,0,0,0,1,0
2,2,0,0,3,1,0
2,3,0,0,4,1,0
2.0,4.0,0.15000000000000002,0.15000000000000002,5.0,1.0,0.0
2.0,5.0,0.0,0.15000000000000002,1.0,1.0,0.0
2.0,6.0,-100.0,-99.85,1.0,1.0,1.0
3,1,-1,-1,4,1,0
3,2,0,-1,1,1,0
3,3,0,-1,1,1,0
3,4,-100,-101,3,1,1
4,1,0,0,0,1,0
4,2,0,0,2,1,0
4,3,-3,-3,0,1,0
4,4,0,-3,0,1,0
4.0,5.0,0.15000000000000002,-2.85,5.0,1.0,0.0
4.0,6.0,-3.0,-5.85,0.0,1.0,0.0
4.0,7.0,-3.0,-8.85,5.0,1.0,0.0
4.0,8.0,-3.0,-11.85,2.0,1.0,0.0
4.0,9.0,-3.0,-14.85,4.0,1.0,0.0
4.0,10.0,-3.0,-17.85,5.0,1.0,0.0
4.0,11.0,-3.0,-20.85,4.0,1.0,0.0
4.0,12.0,0.0,-20.85,2.0,1.0,0.0
4.0,13.0,0.0,-20.85,4.0,1.0,0.0
4.0,14.0,0.0,-20.85,1.0,1.0,0.0
4.0,15.0,0.0,-20.85,0.0,1.0,0.0
4.0,16.0,-33.0,-53.85,3.0,1.0,1.0
5,1,-3,-3,5,1,0
5,2,0,-3,0,1,0
5,3,0,-3,5,1,0
5,4,-1,-4,2,1,0
5,5,0,-4,3,1,0
5,6,0,-4,5,1,0
5,7,0,-4,3,1,0
5,8,0,-4,4,1,0
5,9,0,-4,5,1,0
5,10,0,-4,1,1,0
5,11,0,-4,4,1,0
5,12,0,-4,0,1,0
5,13,0,-4,1,1,0
5,14,-33,-37,3,1,1
6,1,-1,-1,1,1,0
6,2,-1,-2,1,1,0
6,3,-1,-3,5,1,0
6,4,-1,-4,0,1,0
6,5,-1,-5,4,1,0
6,6,-1,-6,5,1,0
6,7,-31,-37,1,1,1
7,1,-1,-1,2,1,0
7,2,0,-1,2,1,0
7,3,0,-1,4,1,0
7,4,0,-1,0,1,0
7,5,0,-1,2,1,0
7,6,0,-1,3,1,0
7,7,-3,-4,0,1,0
7,8,-3,-7,5,1,0
7,9,-3,-10,0,1,0
7,10,-3,-13,2,1,0
7,11,-3,-16,4,1,0
7,12,-3,-19,0,1,0
7,13,-3,-22,4,1,0
