Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-100,-100,2,1,1
2,1,-1,-1,5,1,0
2,2,0,-1,1,1,0
2,3,0,-1,2,1,0
2,4,0,-1,4,1,0
2,5,-3,-4,2,1,0
2,6,-3,-7,5,1,0
2,7,0,-7,1,1,0
2,8,0,-7,2,1,0
2,9,0,-7,4,1,0
2,10,-1,-8,1,1,0
2,11,-1,-9,5,1,0
2,12,-1,-10,5,1,0
2,13,-31,-41,5,1,1
3,1,-1,-1,0,1,0
3,2,-100,-101,3,1,1
4,1,-3,-3,4,1,0
4,2,0,-3,3,1,0
4,3,-3,-6,3,1,0
4,4,0,-6,2,1,0
4,5,-3,-9,2,1,0
4,6,-3,-12,2,1,0
4,7,-33,-45,2,1,1
5,1,0,0,3,1,0
5,2,0,0,0,1,0
5,3,0,0,5,1,0
5,4,0,0,1,1,0
5,5,0,0,2,1,0
5,6,0,0,1,1,0
5,7,0,0,4,1,0
5,8,-1,-1,3,1,0
5,9,0,-1,0,1,0
5,10,0,-1,2,1,0
5,11,0,-1,4,1,0
5,12,0,-1,5,1,0
5,13,0,-1,4,1,0
5,14,0,-1,3,1,0
5,15,0,-1,4,1,0
5,16,0,-1,4,1,0
5,17,0,-1,2,1,0
5,18,0,-1,4,1,0
5,19,0,-1,3,1,0
5,20,0,-1,5,1,0
5,21,0,-1,4,1,0
5,22,0,-1,4,1,0
5,23,0,-1,5,1,0
5,24,0,-1,3,1,0
5,25,150,149,5,1,0
5,26,0,149,3,1,0
5,27,0,149,3,1,0
5,28,0,149,1,1,0
5,29,0,149,2,1,0
5,30,-31,118,2,1,1
6,1,0,0,2,1,0
6,2,-3,-3,0,1,0
6,3,-3,-6,3,1,0
6,4,-3,-9,5,1,0
6,5,0,-9,1,1,0
6,6,-33,-42,0,1,1
7,1,0,0,0,1,0
7,2,-1,-1,3,1,0
7,3,-1,-2,4,1,0
7,4,-1,-3,5,1,0
7,5,-100,-103,3,1,1
8,1,-1,-1,3,1,0
8,2,-1,-2,0,1,0
8,3,0,-2,0,1,0
8,4,0,-2,2,1,0
8,5,0,-2,4,1,0
8,6,0,-2,1,1,0
8,7,0,-2,4,1,0
8,8,0,-2,4,1,0
8,9,0,-2,5,1,0
8,10,0,-2,0,1,0
8,11,0,-2,2,1,0
8,12,0,-2,5,1,0
8,13,0,-2,1,1,0
8,14,0,-2,1,1,0
8,15,0,-2,5,1,0
8,16,-100,-102,2,1,1
9,1,0,0,4,1,0
9,2,0,0,4,1,0
9,3,39,39,5,1,0
9,4,-100,-61,0,1,1
10,1,0,0,4,1,0
10,2,-1,-1,3,1,0
10,3,-1,-2,5,1,0
10,4,0,-2,0,1,0
10,5,0,-2,2,1,0
10,6,0,-2,5,1,0
10,7,0,-2,3,1,0
10,8,-31,-33,1,1,1
11,1,-100,-100,3,1,1
12,1,0,0,5,1,0
12,2,0,0,3,1,0
12,3,0,0,3,1,0
12,4,-1,-1,1,1,0
12,5,0,-1,1,1,0
12,6,0,-1,2,1,0
12,7,0,-1,5,1,0
12,8,0,-1,3,1,0
12,9,0,-1,4,1,0
12,10,0,-1,1,1,0
12,11,-3,-4,2,1,0
12,12,0,-4,3,1,0
12,13,0,-4,0,1,0
12,14,-30,-34,1,1,1
13,1,-1,-1,3,1,0
13,2,-3,-4,0,1,0
13,3,-3,-7,2,1,0
13,4,-1,-8,0,1,0
13,5,-1,-9,0,1,0
13,6,0,-9,3,1,0
13,7,0,-9,3,1,0
13,8,-33,-42,3,1,1
14,1,-1,-1,3,1,0
14,2,-1,-2,2,1,0
14,3,-1,-3,4,1,0
14,4,0,-3,0,1,0
14,5,0,-3,5,1,0
14,6,0,-3,4,1,0
14,7,0,-3,5,1,0
14,8,0,-3,0,1,0
14,9,0,-3,4,1,0
14,10,-33,-36,3,1,1
15,1,-2,-2,5,1,0
15,2,-2,-4,5,1,0
15,3,-2,-6,4,1,0
15,4,-3,-9,1,1,0
15,5,0,-9,0,1,0
15,6,0,-9,4,1,0
15,7,0,-9,4,1,0
15,8,-3,-12,0,1,0
15,9,0,-12,0,1,0
15,10,-31,-43,2,1,1
16,1,-3,-3,2,1,0
16,2,-3,-6,5,1,0
16,3,0,-6,0,1,0
16,4,0,-6,0,1,0
16,5,0,-6,0,1,0
16,6,0,-6,1,1,0
16,7,0,-6,4,1,0
16,8,0,-6,3,1,0
16,9,-3,-9,3,1,0
16,10,0,-9,3,1,0
16,11,0,-9,4,1,0
16,12,0,-9,1,1,0
16,13,0,-9,0,1,0
16,14,0,-9,5,1,0
16,15,0,-9,3,1,0
16,16,-33,-42,1,1,1
17,1,0,0,2,1,0
17,2,0,0,1,1,0
17,3,0,0,3,1,0
17,4,-100,-100,3,1,1
18,1,-1,-1,2,1,0
18,2,-1,-2,4,1,0
18,3,0,-2,2,1,0
18,4,-1,-3,1,1,0
18,5,0,-3,2,1,0
18,6,0,-3,1,1,0
18,7,0,-3,5,1,0
18,8,0,-3,1,1,0
18,9,-30,-33,5,1,1
19,1,0,0,5,1,0
19,2,0,0,1,1,0
19,3,0,0,1,1,0
19,4,0,0,0,1,0
19,5,0,0,5,1,0
19,6,-100,-100,2,1,1
20,1,0,0,1,1,0
20,2,0,0,2,1,0
20,3,0,0,5,1,0
20,4,0,0,5,1,0
20,5,-30,-30,5,1,1
21,1,-1,-1,3,1,0
21,2,0,-1,1,1,0
21,3,-1,-2,0,1,0
21,4,0,-2,2,1,0
21,5,0,-2,5,1,0
21,6,0,-2,4,1,0
21,7,0,-2,2,1,0
21,8,0,-2,2,1,0
21,9,0,-2,3,1,0
21,10,0,-2,4,1,0
21,11,0,-2,5,1,0
21,12,0,-2,4,1,0
21,13,0,-2,2,1,0
21,14,0,-2,2,1,0
21,15,0,-2,2,1,0
21,16,0,-2,0,1,0
21,17,150,148,5,1,0
21,18,0,148,1,1,0
21,19,0,148,1,1,0
21,20,0,148,0,1,0
21,21,0,148,5,1,0
21,22,0,148,3,1,0
21,23,0,148,3,1,0
21,24,0,148,3,1,0
21,25,0,148,2,1,0
21,26,0,148,4,1,0
21,27,0,148,2,1,0
21,28,0,148,3,1,0
21,29,-3,145,0,1,0
21,30,-3,142,4,1,0
21,31,0,142,2,1,0
21,32,0,142,1,1,0
21,33,0,142,5,1,0
21,34,-30,112,3,1,1
22,1,-1,-1,0,1,0
