Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,4,1,0
1,2,0,0,5,1,0
1,3,0,0,4,1,0
1,4,0,0,3,1,0
1,5,0,0,3,1,0
1,6,0,0,5,1,0
1,7,0,0,5,1,0
1,8,0,0,0,1,0
1,9,0,0,2,1,0
1,10,0,0,0,1,0
1,11,0,0,2,1,0
1,12,-31,-31,1,1,1
2,1,0,0,4,1,0
2,2,0,0,4,1,0
2,3,-1,-1,1,1,0
2,4,-3,-4,1,1,0
2,5,0,-4,3,1,0
2,6,-3,-7,2,1,0
2,7,0,-7,1,1,0
2,8,-33,-40,0,1,1
3,1,0,0,2,1,0
3,2,0,0,1,1,0
3,3,0,0,3,1,0
3,4,0,0,1,1,0
3.0,5.0,0.15000000000000002,0.15000000000000002,5.0,1.0,0.0
3.0,6.0,0.0,0.15000000000000002,2.0,1.0,0.0
3.0,7.0,0.0,0.15000000000000002,0.0,1.0,0.0
3.0,8.0,0.0,0.15000000000000002,0.0,1.0,0.0
3.0,9.0,0.0,0.15000000000000002,4.0,1.0,0.0
3.0,10.0,0.0,0.15000000000000002,1.0,1.0,0.0
3.0,11.0,0.0,0.15000000000000002,0.0,1.0,0.0
3.0,12.0,0.0,0.15000000000000002,1.0,1.0,0.0
3.0,13.0,0.0,0.15000000000000002,4.0,1.0,0.0
3.0,14.0,0.0,0.15000000000000002,2.0,1.0,0.0
3.0,15.0,0.0,0.15000000000000002,0.0,1.0,0.0
3.0,16.0,-100.0,-99.85,0.0,1.0,1.0
4,1,-3,-3,2,1,0
4,2,-1,-4,1,1,0
4,3,-1,-5,4,1,0
4,4,0,-5,1,1,0
4,5,0,-5,5,1,0
4,6,0,-5,5,1,0
4,7,0,-5,4,1,0
4,8,-1,-6,3,1,0
4,9,-1,-7,5,1,0
4,10,-100,-107,3,1,1
5,1,-3,-3,4,1,0
5,2,-3,-6,4,1,0
5,3,-3,-9,5,1,0
5,4,-3,-12,2,1,0
5,5,-3,-15,2,1,0
5,6,0,-15,2,1,0
5,7,-33,-48,3,1,1
6,1,0,0,4,1,0
6,2,0,0,4,1,0
6,3,0,0,4,1,0
6,4,-3,-3,3,1,0
6,5,0,-3,2,1,0
6,6,-3,-6,3,1,0
6,7,0,-6,1,1,0
6,8,0,-6,1,1,0
6,9,0,-6,1,1,0
6,10,0,-6,0,1,0
6,11,0,-6,1,1,0
6,12,0,-6,3,1,0
6,13,0,-6,1,1,0
6,14,-30,-36,5,1,1
7,1,-3,-3,0,1,0
7,2,-3,-6,0,1,0
7,3,-3,-9,5,1,0
7,4,-3,-12,3,1,0
7,5,-3,-15,4,1,0
7,6,-3,-18,5,1,0
7,7,-1,-19,1,1,0
7,8,-33,-52,2,1,1
8,1,0,0,3,1,0
8,2,0,0,5,1,0
8,3,0,0,1,1,0
8,4,0,0,1,1,0
8,5,-30,-30,5,1,1
9,1,-1,-1,4,1,0
9,2,-100,-101,2,1,1
10,1,0,0,3,1,0
10,2,0,0,4,1,0
10,3,-1,-1,1,1,0
10,4,0,-1,1,1,0
10,5,0,-1,4,1,0
10,6,0,-1,5,1,0
10,7,0,-1,3,1,0
10,8,0,-1,1,1,0
10,9,0,-1,0,1,0
10,10,-100,-101,3,1,1
11,1,0,0,4,1,0
11,2,-1,-1,1,1,0
11,3,-1,-2,3,1,0
11,4,-1,-3,5,1,0
11,5,-1,-4,2,1,0
11,6,0,-4,2,1,0
11,7,0,-4,4,1,0
11,8,0,-4,4,1,0
11,9,0,-4,0,1,0
11,10,0,-4,3,1,0
11,11,0,-4,0,1,0
11,12,0,-4,2,1,0
11,13,0,-4,1,1,0
11,14,0,-4,0,1,0
