Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-100,-100,3,1,1
2,1,0,0,2,1,0
2,2,-3,-3,1,1,0
2,3,-3,-6,4,1,0
2,4,-3,-9,5,1,0
2,5,0,-9,1,1,0
2,6,0,-9,5,1,0
2,7,0,-9,5,1,0
2,8,0,-9,4,1,0
2,9,-33,-42,0,1,1
3,1,0,0,1,1,0
3,2,-3,-3,0,1,0
3,3,-1,-4,0,1,0
3,4,0,-4,2,1,0
3,5,-1,-5,0,1,0
3,6,0,-5,1,1,0
3,7,-1,-6,2,1,0
3,8,0,-6,2,1,0
3,9,0,-6,1,1,0
3,10,-100,-106,2,1,1
4,1,-3,-3,3,1,0
4,2,-3,-6,3,1,0
4,3,-3,-9,3,1,0
4,4,-1,-10,1,1,0
4,5,0,-10,3,1,0
4,6,-31,-41,2,1,1
5,1,-2,-2,5,1,0
5,2,0,-2,1,1,0
5,3,-3,-5,3,1,0
5,4,0,-5,2,1,0
5,5,0,-5,5,1,0
5,6,0,-5,4,1,0
5,7,0,-5,0,1,0
5,8,-33,-38,0,1,1
6,1,-1,-1,5,1,0
6,2,-100,-101,3,1,1
7,1,0,0,1,1,0
7,2,0,0,2,1,0
7,3,0,0,5,1,0
7,4,0,0,5,1,0
7,5,0,0,3,1,0
7,6,0,0,2,1,0
7,7,0,0,4,1,0
7,8,0,0,1,1,0
7,9,0,0,3,1,0
7,10,0,0,1,1,0
7,11,-3,-3,3,1,0
7,12,-30,-33,3,1,1
8,1,0,0,2,1,0
8,2,0,0,4,1,0
8,3,0,0,5,1,0
8,4,-1,-1,2,1,0
8,5,0,-1,1,1,0
8,6,0,-1,4,1,0
8,7,-1,-2,0,1,0
8,8,0,-2,2,1,0
8,9,0,-2,0,1,0
8,10,0,-2,4,1,0
8,11,-3,-5,2,1,0
8,12,-3,-8,4,1,0
8,13,0,-8,3,1,0
8,14,0,-8,4,1,0
8,15,0,-8,1,1,0
8,16,0,-8,5,1,0
8,17,0,-8,0,1,0
8,18,-3,-11,0,1,0
8,19,-3,-14,4,1,0
8,20,-1,-15,2,1,0
8,21,-33,-48,1,1,1
9,1,-1,-1,2,1,0
9,2,-1,-2,4,1,0
9,3,0,-2,2,1,0
9,4,-1,-3,3,1,0
9,5,0,-3,2,1,0
9,6,-1,-4,0,1,0
9,7,0,-4,2,1,0
9,8,-1,-5,3,1,0
9,9,-1,-6,4,1,0
9,10,-1,-7,4,1,0
9,11,0,-7,2,1,0
9,12,0,-7,5,1,0
9,13,-1,-8,3,1,0
9,14,0,-8,1,1,0
9,15,-31,-39,3,1,1
10,1,0,0,2,1,0
10,2,0,0,0,1,0
10,3,0,0,5,1,0
10,4,0,0,0,1,0
10,5,0,0,3,1,0
10,6,0,0,2,1,0
10,7,-100,-100,2,1,1
11,1,-2,-2,4,1,0
11,2,-2,-4,5,1,0
11,3,-3,-7,3,1,0
11,4,0,-7,2,1,0
11,5,-3,-10,3,1,0
11,6,0,-10,2,1,0
11,7,0,-10,1,1,0
11,8,0,-10,0,1,0
11,9,0,-10,2,1,0
11,10,-30,-40,5,1,1
12,1,-1,-1,1,1,0
12,2,-1,-2,2,1,0
12,3,0,-2,2,1,0
12,4,-1,-3,2,1,0
12,5,-1,-4,4,1,0
12,6,-1,-5,2,1,0
12,7,0,-5,1,1,0
12,8,-31,-36,0,1,1
13,1,0,0,4,1,0
13,2,0,0,5,1,0
13,3,0,0,0,1,0
13,4,-3,-3,3,1,0
13,5,-3,-6,4,1,0
13,6,-1,-7,0,1,0
13,7,0,-7,3,1,0
13,8,-1,-8,0,1,0
13,9,0,-8,2,1,0
13,10,0,-8,4,1,0
13,11,0,-8,2,1,0
13,12,-3,-11,1,1,0
13,13,0,-11,2,1,0
13,14,-3,-14,3,1,0
13,15,0,-14,1,1,0
13,16,0,-14,1,1,0
13,17,0,-14,4,1,0
13,18,0,-14,0,1,0
13,19,0,-14,2,1,0
13,20,0,-14,5,1,0
13,21,0,-14,0,1,0
13,22,-30,-44,5,1,1
14,1,0,0,3,1,0
14,2,0,0,0,1,0
14,3,0,0,5,1,0
14,4,-33,-33,2,1,1
15,1,0,0,4,1,0
15,2,0,0,0,1,0
15,3,0,0,0,1,0
15,4,0,0,1,1,0
15,5,0,0,0,1,0
15,6,0,0,5,1,0
15,7,-100,-100,2,1,1
16,1,-100,-100,2,1,1
17,1,0,0,1,1,0
17,2,0,0,3,1,0
17,3,-3,-3,1,1,0
17,4,0,-3,3,1,0
17,5,0,-3,4,1,0
17,6,0,-3,1,1,0
17,7,0,-3,3,1,0
17,8,0,-3,4,1,0
17,9,0,-3,1,1,0
17,10,0,-3,0,1,0
17,11,0,-3,1,1,0
17,12,0,-3,2,1,0
17,13,0,-3,4,1,0
17,14,0,-3,4,1,0
17,15,0,-3,4,1,0
17,16,0,-3,3,1,0
17,17,0,-3,4,1,0
17,18,0,-3,5,1,0
17,19,0,-3,2,1,0
17,20,0,-3,5,1,0
17,21,0,-3,4,1,0
17,22,0,-3,2,1,0
17,23,0,-3,4,1,0
17,24,-1,-4,0,1,0
17,25,-33,-37,0,1,1
18,1,-3,-3,4,1,0
18,2,-3,-6,5,1,0
18,3,-3,-9,4,1,0
18,4,-3,-12,4,1,0
18,5,0,-12,1,1,0
18,6,0,-12,5,1,0
18,7,-1,-13,2,1,0
18,8,-1,-14,4,1,0
18,9,-1,-15,5,1,0
18,10,-1,-16,2,1,0
18,11,0,-16,2,1,0
18,12,-1,-17,3,1,0
18,13,-30,-47,2,1,1
19,1,0,0,3,1,0
19,2,-1,-1,3,1,0
19,3,0,-1,3,1,0
19,4,0,-1,5,1,0
19,5,-3,-4,0,1,0
19,6,0,-4,1,1,0
19,7,-33,-37,0,1,1
20,1,-1,-1,2,1,0
20,2,-100,-101,2,1,1
21,1,0,0,5,1,0
21,2,0,0,3,1,0
21,3,-1,-1,3,1,0
21,4,-3,-4,1,1,0
21,5,-3,-7,4,1,0
21,6,-3,-10,5,1,0
21,7,-1,-11,0,1,0
21,8,-33,-44,1,1,1
22,1,0,0,4,1,0
22,2,0,0,0,1,0
22,3,0,0,2,1,0
22,4,0,0,4,1,0
22,5,0,0,5,1,0
22,6,0,0,5,1,0
22,7,0,0,1,1,0
22,8,0,0,4,1,0
22,9,0,0,5,1,0
22,10,0,0,5,1,0
22,11,-100,-100,2,1,1
23,1,0,0,4,1,0
23,2,0,0,0,1,0
23,3,-1,-1,2,1,0
23,4,0,-1,3,1,0
23,5,0,-1,4,1,0
23,6,0,-1,4,1,0
23,7,0,-1,1,1,0
23,8,0,-1,0,1,0
23,9,0,-1,4,1,0
23,10,-1,-2,0,1,0
23,11,-1,-3,3,1,0
23,12,0,-3,0,1,0
23,13,0,-3,2,1,0
23,14,-31,-34,1,1,1
24,1,0,0,0,1,0
24,2,0,0,4,1,0
24,3,0,0,1,1,0
24,4,0,0,1,1,0
24,5,0,0,1,1,0
24,6,0,0,0,1,0
24,7,0,0,4,1,0
24,8,-1,-1,2,1,0
24,9,0,-1,0,1,0
24,10,0,-1,4,1,0
24,11,-1,-2,1,1,0
24,12,0,-2,3,1,0
24,13,0,-2,5,1,0
24,14,0,-2,4,1,0
24,15,0,-2,5,1,0
24,16,-1,-3,3,1,0
24,17,0,-3,0,1,0
24,18,-30,-33,5,1,1
25,1,0,0,1,1,0
25,2,0,0,3,1,0
25,3,0,0,1,1,0
25,4,0,0,3,1,0
25,5,0,0,5,1,0
25,6,0,0,2,1,0
25,7,0,0,4,1,0
25,8,-1,-1,2,1,0
25,9,-1,-2,4,1,0
25,10,-1,-3,5,1,0
25,11,0,-3,3,1,0
25,12,0,-3,5,1,0
25,13,0,-3,5,1,0
25,14,0,-3,0,1,0
25,15,0,-3,4,1,0
25,16,0,-3,2,1,0
25,17,0,-3,4,1,0
25,18,-33,-36,0,1,1
26,1,0,0,2,1,0
26,2,0,0,1,1,0
26,3,0,0,0,1,0
26,4,0,0,5,1,0
26,5,-1,-1,2,1,0
26,6,0,-1,1,1,0
26,7,-1,-2,0,1,0
26,8,-31,-33,5,1,1
27,1,0,0,3,1,0
27,2,-1,-1,0,1,0
27,3,0,-1,2,1,0
27,4,-3,-4,0,1,0
27,5,-3,-7,5,1,0
27,6,-3,-10,5,1,0
27,7,-3,-13,4,1,0
27,8,-3,-16,5,1,0
27,9,0,-16,0,1,0
27,10,-100,-116,0,1,1
28,1,0,0,1,1,0
28,2,0,0,3,1,0
28,3,0,0,3,1,0
28,4,0,0,2,1,0
28,5,0,0,2,1,0
28,6,0,0,0,1,0
28,7,0,0,4,1,0
28,8,0,0,3,1,0
28,9,0,0,2,1,0
28,10,0,0,0,1,0
28,11,0,0,3,1,0
28,12,0,0,0,1,0
28,13,0,0,0,1,0
28,14,0,0,1,1,0
28,15,0,0,4,1,0
28,16,0,0,1,1,0
28,17,0,0,1,1,0
28,18,0,0,2,1,0
28,19,0,0,3,1,0
28,20,0,0,3,1,0
28,21,-100,-100,3,1,1
29,1,-3,-3,0,1,0
29,2,0,-3,2,1,0
29,3,-3,-6,2,1,0
29,4,-3,-9,4,1,0
29,5,0,-9,3,1,0
29,6,-3,-12,3,1,0
29,7,-3,-15,5,1,0
29,8,0,-15,3,1,0
29,9,-100,-115,3,1,1
30,1,-3,-3,4,1,0
30,2,0,-3,2,1,0
30,3,-3,-6,3,1,0
30,4,-3,-9,4,1,0
30,5,0,-9,0,1,0
30,6,0,-9,2,1,0
30,7,-1,-10,2,1,0
30,8,0,-10,2,1,0
30,9,0,-10,1,1,0
30,10,0,-10,0,1,0
30,11,0,-10,0,1,0
30,12,0,-10,3,1,0
30,13,0,-10,2,1,0
30,14,-3,-13,0,1,0
30,15,-3,-16,4,1,0
30,16,0,-16,2,1,0
30,17,-30,-46,5,1,1
31,1,-3,-3,3,1,0
31,2,0,-3,2,1,0
31,3,0,-3,1,1,0
31,4,-1,-4,3,1,0
31,5,-100,-104,1,1,1
32,1,0,0,3,1,0
32,2,-1,-1,2,1,0
32,3,0,-1,3,1,0
32,4,0,-1,0,1,0
32,5,0,-1,5,1,0
32,6,0,-1,0,1,0
32,7,-30,-31,0,1,1
33,1,-1,-1,3,1,0
33,2,0,-1,2,1,0
33,3,-100,-101,2,1,1
34,1,-3,-3,1,1,0
34,2,-100,-103,3,1,1
35,1,-1,-1,3,1,0
35,2,-1,-2,0,1,0
35,3,-1,-3,4,1,0
35,4,-1,-4,5,1,0
35,5,0,-4,0,1,0
35,6,0,-4,5,1,0
35,7,0,-4,5,1,0
35,8,0,-4,5,1,0
35,9,-31,-35,1,1,1
36,1,-2,-2,4,1,0
36,2,-3,-5,2,1,0
36,3,-3,-8,1,1,0
36,4,-1,-9,1,1,0
36,5,-33,-42,0,1,1
37,1,-1,-1,5,1,0
37,2,-1,-2,1,1,0
37,3,-1,-3,5,1,0
37,4,-100,-103,2,1,1
38,1,0,0,2,1,0
38,2,0,0,1,1,0
38,3,0,0,2,1,0
38,4,0,0,3,1,0
38,5,0,0,5,1,0
38,6,0,0,0,1,0
38,7,0,0,5,1,0
38,8,0,0,2,1,0
38,9,0,0,5,1,0
38,10,0,0,2,1,0
38,11,0,0,4,1,0
38,12,-31,-31,0,1,1
39,1,-1,-1,5,1,0
39,2,0,-1,2,1,0
39,3,0,-1,4,1,0
39,4,-1,-2,3,1,0
39,5,0,-2,2,1,0
39,6,-100,-102,2,1,1
40,1,0,0,3,1,0
40,2,-1,-1,1,1,0
40,3,0,-1,1,1,0
40,4,0,-1,4,1,0
40,5,0,-1,5,1,0
40,6,0,-1,2,1,0
40,7,0,-1,0,1,0
40,8,0,-1,5,1,0
40,9,0,-1,0,1,0
40,10,0,-1,3,1,0
40,11,0,-1,4,1,0
40,12,-1,-2,1,1,0
40,13,0,-2,1,1,0
40,14,0,-2,4,1,0
40,15,0,-2,4,1,0
40,16,-1,-3,1,1,0
40,17,-1,-4,1,1,0
40,18,-31,-35,5,1,1
41,1,-1,-1,3,1,0
41,2,-100,-101,3,1,1
42,1,0,0,1,1,0
42,2,0,0,5,1,0
42,3,0,0,0,1,0
42,4,0,0,2,1,0
42,5,0,0,5,1,0
42,6,-30,-30,5,1,1
43,1,0,0,1,1,0
43,2,0,0,5,1,0
43,3,-1,-1,0,1,0
43,4,0,-1,1,1,0
43,5,-1,-2,0,1,0
43,6,0,-2,0,1,0
43,7,-1,-3,1,1,0
43,8,0,-3,3,1,0
43,9,-30,-33,5,1,1
44,1,0,0,2,1,0
44,2,-3,-3,2,1,0
44,3,0,-3,0,1,0
44,4,-3,-6,3,1,0
44,5,-3,-9,4,1,0
44,6,-3,-12,4,1,0
44,7,-3,-15,5,1,0
44,8,-3,-18,5,1,0
44,9,0,-18,3,1,0
44,10,0,-18,0,1,0
44,11,0,-18,0,1,0
44,12,0,-18,4,1,0
44,13,-1,-19,3,1,0
44,14,0,-19,0,1,0
44,15,0,-19,4,1,0
44,16,0,-19,2,1,0
44,17,0,-19,5,1,0
44,18,0,-19,4,1,0
44,19,-3,-22,0,1,0
44,20,-3,-25,2,1,0
44,21,-3,-28,4,1,0
44,22,-1,-29,0,1,0
44,23,0,-29,2,1,0
44,24,0,-29,2,1,0
44,25,0,-29,3,1,0
44,26,0,-29,2,1,0
44,27,-30,-59,5,1,1
45,1,-1,-1,4,1,0
45,2,0,-1,1,1,0
45,3,-1,-2,0,1,0
45,4,-100,-102,3,1,1
46,1,0,0,4,1,0
46,2,0,0,4,1,0
46,3,-3,-3,1,1,0
46,4,0,-3,0,1,0
46,5,0,-3,4,1,0
46,6,-3,-6,2,1,0
46,7,0,-6,1,1,0
46,8,-100,-106,2,1,1
47,1,0,0,1,1,0
47.0,2.0,0.11399999999999999,0.11399999999999999,5.0,1.0,0.0
47.0,3.0,-1.0,-0.886,1.0,1.0,0.0
47.0,4.0,0.0,-0.886,3.0,1.0,0.0
47.0,5.0,0.0,-0.886,3.0,1.0,0.0
47.0,6.0,0.0,-0.886,2.0,1.0,0.0
47.0,7.0,0.0,-0.886,4.0,1.0,0.0
47.0,8.0,-1.0,-1.8860000000000001,0.0,1.0,0.0
47.0,9.0,-1.0,-2.886,4.0,1.0,0.0
47.0,10.0,0.0,-2.886,3.0,1.0,0.0
47.0,11.0,0.0,-2.886,3.0,1.0,0.0
47.0,12.0,0.0,-2.886,2.0,1.0,0.0
47.0,13.0,0.0,-2.886,1.0,1.0,0.0
47.0,14.0,0.0,-2.886,3.0,1.0,0.0
47.0,15.0,0.0,-2.886,3.0,1.0,0.0
47.0,16.0,-1.0,-3.886,0.0,1.0,0.0
47.0,17.0,-1.0,-4.886,4.0,1.0,0.0
47.0,18.0,-1.0,-5.886,5.0,1.0,0.0
47.0,19.0,-1.0,-6.886,5.0,1.0,0.0
47.0,20.0,-1.0,-7.886,4.0,1.0,0.0
47.0,21.0,-1.0,-8.886,4.0,1.0,0.0
47.0,22.0,0.0,-8.886,0.0,1.0,0.0
47.0,23.0,-3.0,-11.886,3.0,1.0,0.0
47.0,24.0,-33.0,-44.885999999999996,3.0,1.0,1.0
48,1,0,0,1,1,0
48,2,-3,-3,3,1,0
48,3,-3,-6,0,1,0
48,4,0,-6,0,1,0
48,5,0,-6,2,1,0
48,6,-100,-106,2,1,1
49,1,-2,-2,4,1,0
49,2,-1,-3,0,1,0
49,3,-1,-4,5,1,0
49,4,-1,-5,4,1,0
49,5,-1,-6,5,1,0
49,6,0,-6,3,1,0
49,7,0,-6,1,1,0
49,8,0,-6,2,1,0
49,9,-1,-7,0,1,0
49,10,0,-7,3,1,0
49,11,0,-7,0,1,0
49,12,0,-7,1,1,0
49,13,-31,-38,2,1,1
50,1,-3,-3,5,1,0
50,2,-1,-4,3,1,0
50,3,0,-4,0,1,0
50,4,-1,-5,1,1,0
50,5,0,-5,0,1,0
50,6,0,-5,4,1,0
