Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-100,-100,3,1,1
2,1,0,0,0,1,0
2,2,0,0,0,1,0
2,3,0,0,2,1,0
2,4,-3,-3,0,1,0
2,5,-1,-4,0,1,0
2,6,-1,-5,5,1,0
2,7,-1,-6,5,1,0
2,8,-33,-39,1,1,1
3,1,0,0,0,1,0
3,2,0,0,5,1,0
3,3,-3,-3,0,1,0
3,4,-3,-6,5,1,0
3,5,0,-6,2,1,0
3,6,0,-6,0,1,0
3,7,0,-6,1,1,0
3,8,-30,-36,5,1,1
4,1,0,0,3,1,0
4,2,0,0,0,1,0
4,3,0,0,4,1,0
4,4,0,0,5,1,0
4,5,0,0,0,1,0
4,6,-3,-3,3,1,0
4,7,-3,-6,4,1,0
4,8,-3,-9,4,1,0
4,9,-3,-12,5,1,0
4,10,-1,-13,0,1,0
4,11,-3,-16,1,1,0
4,12,0,-16,2,1,0
4,13,0,-16,0,1,0
4,14,0,-16,2,1,0
4,15,0,-16,1,1,0
4,16,-30,-46,5,1,1
5,1,-1,-1,0,1,0
5,2,-1,-2,5,1,0
5,3,0,-2,0,1,0
5,4,-100,-102,0,1,1
6,1,-1,-1,3,1,0
6,2,0,-1,3,1,0
6,3,0,-1,4,1,0
6,4,0,-1,1,1,0
6,5,0,-1,3,1,0
6,6,0,-1,2,1,0
6,7,0,-1,1,1,0
6,8,0,-1,0,1,0
6,9,0,-1,2,1,0
6,10,0,-1,5,1,0
6,11,-1,-2,0,1,0
6,12,0,-2,1,1,0
6,13,0,-2,3,1,0
6,14,0,-2,2,1,0
6,15,-31,-33,0,1,1
7,1,-1,-1,4,1,0
7,2,-1,-2,2,1,0
7,3,0,-2,0,1,0
7,4,0,-2,4,1,0
7,5,0,-2,3,1,0
7,6,0,-2,5,1,0
7,7,0,-2,5,1,0
7,8,-30,-32,5,1,1
8,1,-3,-3,0,1,0
8,2,-3,-6,5,1,0
8,3,-3,-9,5,1,0
8,4,-1,-10,1,1,0
8,5,-33,-43,0,1,1
9,1,0,0,3,1,0
9,2,0,0,2,1,0
9,3,0,0,3,1,0
9,4,0,0,5,1,0
9,5,0,0,1,1,0
9,6,0,0,4,1,0
9,7,0,0,4,1,0
9,8,0,0,0,1,0
9,9,0,0,0,1,0
9,10,0,0,2,1,0
9,11,0,0,4,1,0
9,12,0,0,5,1,0
9,13,0,0,1,1,0
9,14,0,0,0,1,0
9,15,0,0,4,1,0
9,16,0,0,4,1,0
9,17,0,0,2,1,0
9,18,0,0,4,1,0
9,19,-1,-1,2,1,0
9,20,0,-1,2,1,0
9,21,-3,-4,0,1,0
9,22,-1,-5,3,1,0
9,23,-33,-38,2,1,1
10,1,-3,-3,2,1,0
10,2,-3,-6,5,1,0
10,3,-3,-9,5,1,0
10,4,-3,-12,1,1,0
10,5,-3,-15,4,1,0
10,6,-33,-48,0,1,1
11,1,0,0,0,1,0
11,2,0,0,4,1,0
11,3,-1,-1,3,1,0
11,4,0,-1,1,1,0
11,5,-1,-2,3,1,0
11,6,-30,-32,1,1,1
12,1,-100,-100,2,1,1
13,1,0,0,4,1,0
13,2,0,0,5,1,0
13,3,0,0,0,1,0
13,4,0,0,0,1,0
13,5,0,0,2,1,0
13,6,-1,-1,0,1,0
13,7,0,-1,0,1,0
13,8,-1,-2,1,1,0
13,9,0,-2,1,1,0
13,10,0,-2,3,1,0
13,11,0,-2,3,1,0
13,12,0,-2,2,1,0
13,13,0,-2,0,1,0
13,14,-1,-3,2,1,0
13,15,-1,-4,4,1,0
13,16,0,-4,1,1,0
13,17,0,-4,5,1,0
13,18,0,-4,4,1,0
13,19,0,-4,4,1,0
13,20,-1,-5,2,1,0
13,21,-1,-6,4,1,0
13,22,0,-6,3,1,0
13,23,0,-6,3,1,0
13,24,0,-6,5,1,0
13,25,0,-6,4,1,0
13,26,0,-6,1,1,0
13,27,0,-6,4,1,0
13,28,0,-6,5,1,0
13,29,0,-6,0,1,0
13,30,0,-6,1,1,0
13,31,0,-6,4,1,0
13,32,0,-6,1,1,0
13,33,0,-6,5,1,0
13,34,0,-6,5,1,0
13,35,0,-6,2,1,0
13,36,0,-6,5,1,0
13,37,0,-6,5,1,0
13,38,0,-6,0,1,0
13,39,0,-6,2,1,0
13,40,0,-6,1,1,0
13,41,0,-6,0,1,0
13,42,-31,-37,0,1,1
14,1,-1,-1,5,1,0
14,2,-1,-2,5,1,0
14,3,-1,-3,5,1,0
14,4,-33,-36,1,1,1
15,1,-100,-100,3,1,1
16,1,0,0,3,1,0
16,2,0,0,2,1,0
16,3,0,0,0,1,0
16,4,0,0,5,1,0
16,5,0,0,4,1,0
16,6,0,0,3,1,0
16,7,0,0,1,1,0
16,8,0,0,5,1,0
16,9,0,0,1,1,0
16,10,-33,-33,2,1,1
17,1,-1,-1,1,1,0
17,2,0,-1,2,1,0
17,3,0,-1,4,1,0
17,4,-1,-2,3,1,0
17,5,-100,-102,1,1,1
18,1,-3,-3,5,1,0
18,2,0,-3,3,1,0
18,3,-3,-6,1,1,0
18,4,0,-6,1,1,0
18,5,0,-6,1,1,0
18,6,0,-6,0,1,0
18,7,0,-6,1,1,0
18,8,0,-6,0,1,0
18,9,0,-6,3,1,0
18,10,-3,-9,0,1,0
18,11,-3,-12,4,1,0
18,12,-3,-15,5,1,0
18,13,-33,-48,2,1,1
19,1,-1,-1,1,1,0
19,2,0,-1,1,1,0
19,3,0,-1,1,1,0
19,4,0,-1,4,1,0
19,5,0,-1,4,1,0
19,6,0,-1,2,1,0
19,7,0,-1,0,1,0
19,8,0,-1,4,1,0
19,9,0,-1,3,1,0
19,10,-1,-2,0,1,0
19,11,-1,-3,4,1,0
19,12,-1,-4,4,1,0
19,13,-1,-5,2,1,0
19,14,-1,-6,4,1,0
19,15,-1,-7,5,1,0
19,16,-1,-8,3,1,0
19,17,-1,-9,2,1,0
19,18,0,-9,2,1,0
19,19,-30,-39,0,1,1
20,1,-3,-3,2,1,0
20,2,0,-3,0,1,0
20,3,0,-3,4,1,0
20,4,0,-3,5,1,0
20,5,0,-3,5,1,0
20,6,0,-3,4,1,0
20,7,-3,-6,1,1,0
20,8,-3,-9,4,1,0
20,9,0,-9,2,1,0
20,10,0,-9,4,1,0
20,11,-3,-12,3,1,0
20,12,-33,-45,1,1,1
21,1,0,0,0,1,0
21,2,-3,-3,2,1,0
21,3,-3,-6,4,1,0
21,4,-3,-9,5,1,0
21,5,-3,-12,5,1,0
21,6,-3,-15,4,1,0
21,7,-3,-18,1,1,0
21,8,0,-18,3,1,0
21,9,0,-18,0,1,0
21,10,0,-18,0,1,0
21,11,0,-18,2,1,0
21,12,0,-18,3,1,0
21,13,-3,-21,0,1,0
21,14,0,-21,1,1,0
21,15,-3,-24,3,1,0
21,16,-33,-57,5,1,1
22,1,0,0,0,1,0
22,2,-3,-3,1,1,0
22,3,0,-3,0,1,0
22,4,-3,-6,0,1,0
22,5,-100,-106,3,1,1
23,1,114,114,5,1,0
23,2,-1,113,3,1,0
23,3,-1,112,5,1,0
23,4,-3,109,1,1,0
23,5,-3,106,2,1,0
23,6,0,106,0,1,0
23,7,-3,103,2,1,0
23,8,-3,100,0,1,0
23,9,0,100,0,1,0
23,10,-30,70,5,1,1
24,1,0,0,4,1,0
24,2,0,0,5,1,0
24,3,-1,-1,1,1,0
24,4,-1,-2,5,1,0
24,5,0,-2,2,1,0
24,6,0,-2,5,1,0
24,7,-30,-32,5,1,1
25,1,0,0,0,1,0
25,2,-3,-3,3,1,0
25,3,-3,-6,4,1,0
25,4,0,-6,0,1,0
25,5,-3,-9,1,1,0
25,6,0,-9,0,1,0
25,7,-33,-42,1,1,1
26,1,0,0,2,1,0
26,2,0,0,4,1,0
26,3,0,0,0,1,0
26,4,0,0,1,1,0
26,5,0,0,0,1,0
26,6,0,0,3,1,0
26,7,0,0,3,1,0
26,8,0,0,4,1,0
26,9,0,0,3,1,0
26,10,0,0,2,1,0
26,11,0,0,2,1,0
26,12,0,0,4,1,0
26,13,0,0,5,1,0
26,14,0,0,5,1,0
26,15,0,0,1,1,0
26,16,0,0,3,1,0
26,17,0,0,0,1,0
26,18,0,0,4,1,0
26,19,0,0,3,1,0
26,20,-3,-3,1,1,0
26,21,0,-3,0,1,0
26,22,0,-3,3,1,0
26,23,0,-3,2,1,0
26,24,0,-3,3,1,0
26,25,0,-3,1,1,0
26,26,0,-3,1,1,0
26,27,0,-3,3,1,0
26,28,0,-3,2,1,0
26,29,0,-3,4,1,0
26,30,0,-3,1,1,0
26,31,-1,-4,1,1,0
26,32,0,-4,0,1,0
26,33,0,-4,0,1,0
26,34,-30,-34,0,1,1
27,1,0,0,3,1,0
27,2,0,0,2,1,0
27,3,-3,-3,1,1,0
27,4,0,-3,0,1,0
27,5,0,-3,4,1,0
27,6,0,-3,3,1,0
27,7,-100,-103,3,1,1
28,1,-100,-100,1,1,1
29,1,-100,-100,2,1,1
30,1,0,0,4,1,0
30,2,0,0,2,1,0
30,3,0,0,0,1,0
30,4,0,0,5,1,0
30,5,0,0,0,1,0
30,6,0,0,1,1,0
30,7,0,0,4,1,0
30,8,0,0,3,1,0
30,9,-3,-3,3,1,0
30,10,-33,-36,1,1,1
31,1,0,0,2,1,0
31,2,0,0,2,1,0
31,3,0,0,4,1,0
31,4,0,0,4,1,0
31,5,0,0,5,1,0
31,6,0,0,3,1,0
31,7,0,0,0,1,0
31,8,0,0,5,1,0
31,9,-3,-3,3,1,0
31,10,-33,-36,5,1,1
32,1,-3,-3,0,1,0
32,2,-3,-6,2,1,0
32,3,0,-6,2,1,0
32,4,0,-6,4,1,0
32,5,-3,-9,0,1,0
32,6,-100,-109,0,1,1
33,1,0,0,3,1,0
33,2,0,0,5,1,0
33,3,-3,-3,1,1,0
33,4,-100,-103,3,1,1
34,1,0,0,2,1,0
34,2,0,0,4,1,0
34,3,0,0,2,1,0
34,4,-1,-1,2,1,0
34,5,0,-1,1,1,0
34,6,0,-1,5,1,0
34,7,0,-1,1,1,0
34,8,-3,-4,3,1,0
34,9,-33,-37,5,1,1
35,1,-1,-1,5,1,0
35,2,0,-1,0,1,0
35,3,150,149,5,1,0
35,4,-100,49,3,1,1
36,1,-3,-3,3,1,0
36,2,-3,-6,0,1,0
36,3,-3,-9,1,1,0
36,4,0,-9,1,1,0
36,5,0,-9,4,1,0
36,6,0,-9,4,1,0
36,7,0,-9,2,1,0
36,8,0,-9,0,1,0
36,9,0,-9,5,1,0
36,10,0,-9,5,1,0
36,11,0,-9,1,1,0
36,12,0,-9,4,1,0
36,13,0,-9,3,1,0
36,14,0,-9,2,1,0
36,15,0,-9,5,1,0
36,16,-30,-39,5,1,1
37,1,-1,-1,2,1,0
37,2,-1,-2,0,1,0
37,3,-3,-5,3,1,0
37,4,-1,-6,1,1,0
37,5,-1,-7,4,1,0
37,6,-1,-8,5,1,0
37,7,-33,-41,0,1,1
38,1,0,0,1,1,0
38,2,0,0,4,1,0
38,3,0,0,0,1,0
38,4,0,0,0,1,0
38,5,0,0,1,1,0
38,6,0,0,4,1,0
38,7,0,0,5,1,0
38,8,0,0,3,1,0
38,9,0,0,2,1,0
38,10,0,0,3,1,0
38,11,0,0,2,1,0
38,12,-1,-1,2,1,0
38,13,0,-1,0,1,0
38,14,0,-1,4,1,0
38,15,0,-1,2,1,0
38,16,0,-1,0,1,0
38,17,0,-1,1,1,0
38,18,0,-1,3,1,0
38,19,0,-1,5,1,0
38,20,0,-1,2,1,0
38,21,-31,-32,1,1,1
39,1,-3,-3,4,1,0
39,2,-3,-6,5,1,0
39,3,0,-6,3,1,0
39,4,0,-6,4,1,0
39,5,-1,-7,3,1,0
39,6,-1,-8,4,1,0
39,7,-100,-108,3,1,1
40,1,-1,-1,3,1,0
40,2,0,-1,1,1,0
40,3,0,-1,4,1,0
40,4,-1,-2,3,1,0
40,5,0,-2,3,1,0
40,6,-100,-102,3,1,1
41,1,-3,-3,5,1,0
41,2,-1,-4,3,1,0
41,3,-100,-104,3,1,1
42,1,-3,-3,2,1,0
42,2,-3,-6,4,1,0
42,3,-3,-9,5,1,0
42,4,-3,-12,4,1,0
42,5,-3,-15,5,1,0
42,6,-3,-18,5,1,0
42,7,-3,-21,4,1,0
42,8,0,-21,3,1,0
42,9,0,-21,4,1,0
42,10,0,-21,4,1,0
42,11,0,-21,3,1,0
42,12,0,-21,5,1,0
42,13,0,-21,4,1,0
42,14,0,-21,1,1,0
42,15,0,-21,2,1,0
42,16,0,-21,3,1,0
42,17,0,-21,0,1,0
42,18,-1,-22,0,1,0
42,19,0,-22,1,1,0
42,20,0,-22,1,1,0
42,21,0,-22,1,1,0
42,22,0,-22,1,1,0
42,23,150,128,5,1,0
42,24,-30,98,1,1,1
43,1,0,0,4,1,0
43,2,0,0,1,1,0
43,3,0,0,5,1,0
43,4,0,0,2,1,0
43,5,0,0,4,1,0
43,6,-3,-3,2,1,0
43,7,-1,-4,1,1,0
43,8,-1,-5,5,1,0
43,9,-31,-36,3,1,1
44,1,-3,-3,5,1,0
44,2,-3,-6,5,1,0
44,3,-3,-9,4,1,0
44,4,-3,-12,4,1,0
44,5,0,-12,2,1,0
44,6,-3,-15,3,1,0
44,7,-3,-18,5,1,0
44,8,0,-18,2,1,0
44,9,-3,-21,3,1,0
44,10,-3,-24,4,1,0
44,11,0,-24,0,1,0
44,12,0,-24,2,1,0
44,13,0,-24,1,1,0
44,14,0,-24,1,1,0
44,15,-30,-54,5,1,1
45,1,0,0,5,1,0
45,2,0,0,4,1,0
45,3,0,0,2,1,0
45,4,0,0,5,1,0
45,5,0,0,0,1,0
45,6,0,0,5,1,0
45,7,0,0,4,1,0
45,8,0,0,0,1,0
45,9,0,0,2,1,0
45,10,0,0,5,1,0
45,11,-30,-30,0,1,1
46,1,-3,-3,5,1,0
46,2,-1,-4,1,1,0
46,3,0,-4,2,1,0
46,4,-1,-5,3,1,0
46,5,-33,-38,0,1,1
47,1,-1,-1,2,1,0
47,2,-100,-101,2,1,1
48,1,0,0,3,1,0
48,2,0,0,5,1,0
48,3,0,0,4,1,0
48,4,0,0,0,1,0
48,5,0,0,1,1,0
48,6,0,0,1,1,0
48,7,0,0,1,1,0
48,8,0,0,2,1,0
48,9,-3,-3,0,1,0
48,10,0,-3,3,1,0
48,11,0,-3,1,1,0
48,12,0,-3,0,1,0
48,13,0,-3,5,1,0
48,14,0,-3,1,1,0
48,15,0,-3,2,1,0
48,16,0,-3,2,1,0
48,17,0,-3,3,1,0
48,18,0,-3,1,1,0
48,19,0,-3,4,1,0
48,20,0,-3,2,1,0
48,21,0,-3,0,1,0
48,22,0,-3,4,1,0
48,23,0,-3,1,1,0
48,24,150,147,5,1,0
48,25,0,147,4,1,0
48,26,-100,47,1,1,1
49,1,-3,-3,1,1,0
49,2,0,-3,2,1,0
49,3,0,-3,4,1,0
49,4,0,-3,4,1,0
49,5,0,-3,4,1,0
49,6,-3,-6,2,1,0
49,7,-3,-9,5,1,0
49,8,0,-9,3,1,0
49,9,150,141,5,1,0
49,10,150,291,5,1,0
49,11,-3,288,2,1,0
49,12,-33,255,0,1,1
50,1,-3,-3,2,1,0
50,2,0,-3,1,1,0
50,3,0,-3,2,1,0
50,4,0,-3,4,1,0
50,5,0,-3,1,1,0
50,6,0,-3,3,1,0
50,7,0,-3,5,1,0
50,8,0,-3,2,1,0
50,9,0,-3,3,1,0
50,10,0,-3,2,1,0
50,11,0,-3,4,1,0
50,12,0,-3,4,1,0
50,13,0,-3,3,1,0
50,14,0,-3,1,1,0
50,15,0,-3,4,1,0
50,16,-1,-4,2,1,0
50,17,0,-4,1,1,0
50,18,0,-4,4,1,0
50,19,0,-4,3,1,0
50,20,0,-4,1,1,0
50,21,0,-4,4,1,0
50,22,0,-4,2,1,0
50,23,0,-4,4,1,0
50,24,0,-4,5,1,0
50,25,0,-4,3,1,0
50,26,0,-4,5,1,0
50,27,0,-4,5,1,0
50,28,0,-4,4,1,0
50,29,0,-4,4,1,0
50,30,0,-4,2,1,0
50,31,0,-4,5,1,0
50,32,-1,-5,1,1,0
50,33,-1,-6,5,1,0
50,34,0,-6,0,1,0
50,35,0,-6,2,1,0
50,36,-31,-37,0,1,1
51,1,-3,-3,5,1,0
51,2,0,-3,2,1,0
51,3,0,-3,4,1,0
51,4,-3,-6,3,1,0
51,5,0,-6,0,1,0
51,6,0,-6,5,1,0
51,7,0,-6,4,1,0
51,8,0,-6,4,1,0
51,9,0,-6,3,1,0
51,10,0,-6,0,1,0
51,11,0,-6,1,1,0
51,12,0,-6,5,1,0
51,13,0,-6,0,1,0
51,14,0,-6,5,1,0
51,15,-1,-7,3,1,0
51,16,-1,-8,5,1,0
51,17,0,-8,1,1,0
51,18,0,-8,4,1,0
51,19,-1,-9,0,1,0
51,20,-1,-10,4,1,0
51,21,-1,-11,4,1,0
51,22,-1,-12,4,1,0
51,23,0,-12,2,1,0
51,24,0,-12,1,1,0
51,25,0,-12,5,1,0
51,26,0,-12,5,1,0
51,27,0,-12,0,1,0
51,28,0,-12,0,1,0
51,29,0,-12,5,1,0
51,30,0,-12,1,1,0
51,31,0,-12,5,1,0
51,32,-30,-42,5,1,1
52,1,-3,-3,3,1,0
52,2,-3,-6,5,1,0
52,3,-3,-9,4,1,0
52,4,0,-9,1,1,0
52,5,0,-9,4,1,0
52,6,0,-9,1,1,0
52,7,0,-9,4,1,0
52,8,0,-9,3,1,0
52,9,-3,-12,0,1,0
52,10,-100,-112,3,1,1
53,1,0,0,1,1,0
53,2,0,0,0,1,0
53,3,0,0,5,1,0
53,4,0,0,3,1,0
53,5,0,0,3,1,0
53,6,-3,-3,1,1,0
53,7,0,-3,0,1,0
53,8,0,-3,4,1,0
