Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-1,-1,5,1,0
1,2,-1,-2,5,1,0
1,3,0,-2,3,1,0
1,4,-100,-102,0,1,1
2,1,-1,-1,2,1,0
2,2,0,-1,2,1,0
2,3,0,-1,0,1,0
2,4,0,-1,5,1,0
2,5,-100,-101,2,1,1
3,1,-3,-3,2,1,0
3,2,-1,-4,2,1,0
3,3,-3,-7,1,1,0
3,4,0,-7,3,1,0
3,5,-3,-10,1,1,0
3,6,-3,-13,4,1,0
3,7,0,-13,0,1,0
3,8,-3,-16,0,1,0
3,9,-31,-47,2,1,1
4,1,0,0,3,1,0
4,2,0,0,4,1,0
4,3,0,0,4,1,0
4,4,0,0,0,1,0
4,5,0,0,4,1,0
4,6,0,0,1,1,0
4,7,0,0,3,1,0
4,8,0,0,3,1,0
4,9,0,0,1,1,0
4,10,0,0,2,1,0
4,11,0,0,2,1,0
4,12,-3,-3,2,1,0
4,13,-3,-6,4,1,0
4,14,0,-6,3,1,0
4,15,0,-6,5,1,0
4,16,0,-6,5,1,0
4,17,-31,-37,1,1,1
5,1,0,0,3,1,0
5,2,-1,-1,1,1,0
5,3,-1,-2,5,1,0
5,4,-30,-32,2,1,1
6,1,0,0,0,1,0
6,2,0,0,2,1,0
6,3,0,0,3,1,0
6,4,-100,-100,3,1,1
7,1,-2,-2,5,1,0
7,2,-2,-4,4,1,0
7,3,-2,-6,5,1,0
7,4,-2,-8,5,1,0
7,5,0,-8,1,1,0
7,6,0,-8,3,1,0
7,7,-1,-9,0,1,0
7,8,0,-9,2,1,0
7,9,0,-9,0,1,0
7,10,0,-9,1,1,0
7,11,0,-9,0,1,0
7,12,-33,-42,2,1,1
8,1,0,0,0,1,0
8,2,-1,-1,1,1,0
8,3,-100,-101,3,1,1
9,1,-2,-2,4,1,0
9,2,0,-2,2,1,0
9,3,0,-2,4,1,0
9,4,0,-2,3,1,0
9,5,0,-2,3,1,0
9,6,0,-2,4,1,0
9,7,0,-2,4,1,0
9,8,0,-2,4,1,0
9,9,0,-2,5,1,0
9,10,0,-2,1,1,0
9,11,0,-2,3,1,0
9,12,0,-2,4,1,0
9,13,0,-2,4,1,0
9,14,0,-2,5,1,0
9,15,0,-2,3,1,0
9,16,0,-2,5,1,0
9,17,0,-2,0,1,0
9,18,0,-2,2,1,0
9,19,0,-2,1,1,0
9,20,0,-2,3,1,0
