Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,0,1,0
1,2,0,0,0,1,0
1,3,0,0,2,1,0
1,4,0,0,5,1,0
1,5,0,0,0,1,0
1,6,-1,-1,2,1,0
1,7,0,-1,1,1,0
1,8,0,-1,3,1,0
1,9,-30,-31,5,1,1
2,1,-100,-100,1,1,1
3,1,0,0,1,1,0
3,2,0,0,2,1,0
3,3,0,0,1,1,0
3,4,0,0,1,1,0
3,5,0,0,5,1,0
3,6,0,0,0,1,0
3,7,0,0,4,1,0
3,8,-1,-1,2,1,0
3,9,-1,-2,4,1,0
3,10,0,-2,1,1,0
3,11,0,-2,4,1,0
3.0,12.0,0.15000000000000002,-1.85,5.0,1.0,0.0
3.0,13.0,-1.0,-2.85,0.0,1.0,0.0
3.0,14.0,-1.0,-3.85,5.0,1.0,0.0
3.0,15.0,-1.0,-4.85,2.0,1.0,0.0
3.0,16.0,-31.0,-35.85,5.0,1.0,1.0
4,1,-1,-1,2,1,0
4,2,-1,-2,4,1,0
4,3,-1,-3,0,1,0
4,4,0,-3,3,1,0
4,5,-1,-4,2,1,0
4,6,-1,-5,2,1,0
4,7,-31,-36,5,1,1
5,1,-1,-1,4,1,0
5,2,0,-1,0,1,0
5,3,-100,-101,3,1,1
6,1,-100,-100,0,1,1
7,1,0,0,2,1,0
7,2,0,0,5,1,0
7,3,-3,-3,0,1,0
7,4,-3,-6,5,1,0
7,5,0,-6,1,1,0
7,6,0,-6,3,1,0
7,7,-30,-36,5,1,1
8,1,-1,-1,5,1,0
8,2,-1,-2,5,1,0
8,3,-3,-5,1,1,0
8,4,-33,-38,5,1,1
9,1,0,0,0,1,0
9,2,-3,-3,1,1,0
9,3,0,-3,3,1,0
9,4,0,-3,5,1,0
9,5,0,-3,5,1,0
9,6,0,-3,4,1,0
9,7,0,-3,3,1,0
9,8,0,-3,4,1,0
9,9,-1,-4,0,1,0
9,10,-1,-5,4,1,0
9,11,-3,-8,2,1,0
9,12,-3,-11,5,1,0
9,13,-3,-14,5,1,0
9,14,-33,-47,5,1,1
10,1,0,0,1,1,0
10,2,-1,-1,3,1,0
10,3,0,-1,0,1,0
10,4,0,-1,3,1,0
10,5,0,-1,2,1,0
10,6,0,-1,5,1,0
10,7,0,-1,2,1,0
10,8,0,-1,0,1,0
10,9,-3,-4,2,1,0
10,10,0,-4,2,1,0
10,11,-3,-7,2,1,0
10,12,0,-7,3,1,0
10,13,-30,-37,5,1,1
11,1,0,0,5,1,0
11,2,0,0,5,1,0
11,3,0,0,0,1,0
11,4,0,0,5,1,0
11,5,-3,-3,2,1,0
