Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-3,-3,5,1,0
1,2,-3,-6,4,1,0
1,3,0,-6,1,1,0
1,4,0,-6,4,1,0
1,5,0,-6,2,1,0
1,6,0,-6,0,1,0
1,7,0,-6,0,1,0
1,8,-1,-7,0,1,0
1,9,-1,-8,5,1,0
1,10,-31,-39,3,1,1
2,1,0,0,2,1,0
2,2,0,0,0,1,0
2,3,0,0,0,1,0
2,4,0,0,0,1,0
2,5,0,0,5,1,0
2,6,0,0,5,1,0
2,7,-100,-100,0,1,1
3,1,0,0,4,1,0
3,2,0,0,5,1,0
3,3,0,0,4,1,0
3,4,0,0,4,1,0
3,5,0,0,4,1,0
3,6,0,0,2,1,0
3,7,-3,-3,0,1,0
3,8,0,-3,2,1,0
3,9,0,-3,0,1,0
3,10,-100,-103,2,1,1
4,1,-1,-1,3,1,0
4,2,-3,-4,1,1,0
4,3,0,-4,2,1,0
4,4,0,-4,5,1,0
4,5,-30,-34,5,1,1
5,1,-1,-1,0,1,0
5,2,0,-1,3,1,0
5,3,0,-1,4,1,0
5,4,-100,-101,3,1,1
6,1,-1,-1,5,1,0
6,2,-1,-2,5,1,0
6,3,0,-2,0,1,0
6,4,-1,-3,1,1,0
6,5,-1,-4,5,1,0
6,6,-31,-35,5,1,1
7,1,0,0,4,1,0
7,2,-100,-100,3,1,1
8,1,-3,-3,1,1,0
8,2,0,-3,0,1,0
8,3,0,-3,4,1,0
8,4,-3,-6,1,1,0
8,5,-3,-9,1,1,0
8,6,0,-9,3,1,0
8,7,-1,-10,3,1,0
8,8,-30,-40,1,1,1
9,1,0,0,1,1,0
9,2,0,0,0,1,0
9,3,0,0,1,1,0
9,4,0,0,5,1,0
9,5,0,0,1,1,0
9,6,0,0,3,1,0
9,7,-33,-33,3,1,1
10,1,0,0,0,1,0
10,2,0,0,3,1,0
10,3,0,0,2,1,0
10,4,0,0,4,1,0
10,5,0,0,1,1,0
10,6,0,0,3,1,0
10,7,0,0,5,1,0
10,8,0,0,0,1,0
10,9,0,0,1,1,0
10,10,0,0,1,1,0
10,11,0,0,2,1,0
10,12,0,0,3,1,0
10,13,0,0,0,1,0
10,14,0,0,0,1,0
10,15,0,0,1,1,0
10,16,0,0,1,1,0
10,17,0,0,4,1,0
10,18,0,0,0,1,0
10,19,0,0,3,1,0
10,20,0,0,1,1,0
10,21,0,0,4,1,0
10,22,-3,-3,3,1,0
10,23,-3,-6,3,1,0
10,24,-3,-9,4,1,0
10,25,-33,-42,0,1,1
11,1,0,0,3,1,0
11,2,0,0,3,1,0
11,3,0,0,2,1,0
11,4,0,0,4,1,0
11,5,0,0,3,1,0
11,6,0,0,5,1,0
11,7,0,0,5,1,0
11,8,0,0,2,1,0
11,9,0,0,5,1,0
11,10,-1,-1,2,1,0
11,11,0,-1,1,1,0
11,12,0,-1,1,1,0
11,13,-30,-31,2,1,1
12,1,-3,-3,1,1,0
12,2,-3,-6,3,1,0
12,3,-3,-9,5,1,0
12,4,-3,-12,4,1,0
12,5,-3,-15,2,1,0
12,6,-3,-18,4,1,0
12,7,-3,-21,0,1,0
12,8,-3,-24,3,1,0
12,9,-33,-57,2,1,1
13,1,-1,-1,0,1,0
13,2,-1,-2,4,1,0
13,3,0,-2,3,1,0
13,4,0,-2,3,1,0
13,5,0,-2,5,1,0
13,6,0,-2,3,1,0
13,7,0,-2,3,1,0
13,8,0,-2,5,1,0
13,9,0,-2,5,1,0
13,10,-30,-32,5,1,1
14,1,-1,-1,4,1,0
14,2,-1,-2,2,1,0
14,3,-1,-3,4,1,0
14,4,-1,-4,4,1,0
14,5,-1,-5,3,1,0
14,6,-1,-6,4,1,0
14,7,-1,-7,4,1,0
14,8,-3,-10,0,1,0
14,9,0,-10,0,1,0
14,10,0,-10,3,1,0
14,11,-30,-40,5,1,1
15,1,-2,-2,4,1,0
15,2,0,-2,4,1,0
15,3,0,-2,2,1,0
15,4,0,-2,2,1,0
15,5,0,-2,2,1,0
15,6,-3,-5,0,1,0
15,7,-3,-8,4,1,0
15,8,0,-8,1,1,0
15,9,-3,-11,0,1,0
15,10,0,-11,3,1,0
15,11,0,-11,5,1,0
15,12,0,-11,1,1,0
15,13,0,-11,2,1,0
15,14,-33,-44,2,1,1
16,1,0,0,0,1,0
16,2,0,0,1,1,0
16,3,0,0,0,1,0
16,4,0,0,2,1,0
16,5,0,0,0,1,0
16,6,0,0,1,1,0
16,7,0,0,1,1,0
16,8,0,0,2,1,0
16,9,-30,-30,5,1,1
17,1,-3,-3,5,1,0
17,2,-3,-6,5,1,0
17,3,-1,-7,0,1,0
17,4,-1,-8,2,1,0
17,5,-33,-41,1,1,1
18,1,-100,-100,2,1,1
19,1,-3,-3,2,1,0
19,2,-3,-6,0,1,0
19,3,-3,-9,4,1,0
19,4,0,-9,3,1,0
19,5,-3,-12,2,1,0
19,6,0,-12,3,1,0
19,7,-100,-112,3,1,1
20,1,0,0,0,1,0
20,2,0,0,4,1,0
20,3,0,0,2,1,0
20,4,0,0,0,1,0
20,5,-100,-100,2,1,1
21,1,0,0,2,1,0
21,2,-3,-3,1,1,0
21,3,0,-3,2,1,0
21,4,0,-3,4,1,0
21,5,0,-3,4,1,0
21,6,-3,-6,3,1,0
21,7,0,-6,2,1,0
21,8,-1,-7,1,1,0
21,9,-1,-8,4,1,0
21,10,0,-8,2,1,0
21,11,0,-8,4,1,0
21,12,0,-8,0,1,0
21,13,0,-8,5,1,0
21,14,0,-8,1,1,0
21,15,-3,-11,2,1,0
21,16,-3,-14,1,1,0
21,17,-1,-15,3,1,0
21,18,-1,-16,4,1,0
21,19,-1,-17,5,1,0
21,20,-3,-20,3,1,0
21,21,-33,-53,1,1,1
22,1,0,0,0,1,0
22,2,0,0,5,1,0
22,3,0,0,5,1,0
22,4,-100,-100,2,1,1
23,1,0,0,0,1,0
23,2,0,0,4,1,0
23,3,0,0,2,1,0
23,4,0,0,5,1,0
23,5,0,0,4,1,0
23,6,0,0,3,1,0
23,7,0,0,4,1,0
23,8,0,0,4,1,0
23,9,0,0,1,1,0
23,10,0,0,4,1,0
23,11,0,0,4,1,0
23,12,0,0,1,1,0
23,13,0,0,4,1,0
23,14,-100,-100,3,1,1
24,1,-2,-2,5,1,0
24,2,-2,-4,4,1,0
24,3,-3,-7,1,1,0
24,4,-100,-107,3,1,1
25,1,0,0,5,1,0
25,2,0,0,5,1,0
25,3,-100,-100,2,1,1
26,1,-3,-3,0,1,0
26,2,-1,-4,1,1,0
26,3,-1,-5,2,1,0
26,4,-1,-6,5,1,0
26,5,-3,-9,1,1,0
26,6,0,-9,1,1,0
26,7,0,-9,4,1,0
26,8,0,-9,5,1,0
26,9,-1,-10,2,1,0
26,10,0,-10,3,1,0
26,11,-31,-41,2,1,1
27,1,0,0,4,1,0
27,2,-3,-3,1,1,0
27,3,-3,-6,4,1,0
27,4,-3,-9,4,1,0
27,5,-100,-109,2,1,1
28,1,0,0,5,1,0
28,2,0,0,1,1,0
28,3,0,0,5,1,0
28,4,0,0,3,1,0
28,5,0,0,2,1,0
28,6,0,0,5,1,0
28,7,0,0,0,1,0
28,8,0,0,0,1,0
28,9,0,0,5,1,0
28,10,0,0,4,1,0
28,11,-31,-31,3,1,1
29,1,0,0,3,1,0
29,2,0,0,2,1,0
29,3,0,0,0,1,0
29,4,0,0,4,1,0
29,5,0,0,4,1,0
29,6,-1,-1,2,1,0
29,7,-100,-101,0,1,1
30,1,0,0,1,1,0
30,2,0,0,5,1,0
30,3,0,0,2,1,0
30,4,0,0,3,1,0
30,5,0,0,1,1,0
30,6,0,0,3,1,0
30,7,0,0,2,1,0
30,8,0,0,0,1,0
30,9,0,0,3,1,0
30,10,0,0,0,1,0
30,11,0,0,0,1,0
30,12,0,0,1,1,0
30,13,0,0,4,1,0
30,14,0,0,1,1,0
30,15,0,0,1,1,0
30,16,0,0,2,1,0
30,17,-33,-33,1,1,1
31,1,0,0,5,1,0
31,2,-3,-3,2,1,0
31,3,-3,-6,0,1,0
31,4,-33,-39,1,1,1
32,1,-1,-1,3,1,0
32,2,-1,-2,5,1,0
32,3,-3,-5,2,1,0
32,4,0,-5,2,1,0
32,5,0,-5,5,1,0
32,6,0,-5,1,1,0
32,7,0,-5,0,1,0
32,8,-30,-35,1,1,1
33,1,0,0,4,1,0
33,2,0,0,1,1,0
33,3,0,0,2,1,0
33,4,-1,-1,0,1,0
33,5,-3,-4,2,1,0
33,6,0,-4,2,1,0
33,7,-33,-37,3,1,1
34,1,0,0,0,1,0
34,2,0,0,1,1,0
34,3,0,0,2,1,0
34,4,0,0,3,1,0
34,5,0,0,5,1,0
34,6,-3,-3,3,1,0
34,7,-31,-34,1,1,1
35,1,-3,-3,0,1,0
35,2,-3,-6,4,1,0
35,3,-3,-9,4,1,0
35,4,0,-9,1,1,0
35,5,-3,-12,2,1,0
35,6,0,-12,0,1,0
35,7,0,-12,2,1,0
35,8,0,-12,3,1,0
35,9,-33,-45,1,1,1
36,1,-1,-1,4,1,0
36,2,-3,-4,1,1,0
36,3,-3,-7,5,1,0
36,4,-3,-10,5,1,0
36,5,0,-10,2,1,0
36,6,-3,-13,2,1,0
36,7,0,-13,0,1,0
36,8,0,-13,2,1,0
36,9,-100,-113,0,1,1
37,1,0,0,4,1,0
37,2,0,0,5,1,0
37,3,0,0,5,1,0
37,4,0,0,1,1,0
37,5,0,0,1,1,0
37,6,0,0,2,1,0
37,7,0,0,3,1,0
37,8,0,0,2,1,0
37,9,-3,-3,1,1,0
37,10,-31,-34,3,1,1
38,1,-1,-1,0,1,0
