Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-100,-100,2,1,1
2,1,0,0,5,1,0
2,2,0,0,3,1,0
2,3,0,0,0,1,0
2,4,0,0,5,1,0
2,5,-3,-3,0,1,0
2,6,0,-3,3,1,0
2,7,0,-3,4,1,0
2,8,0,-3,3,1,0
2,9,0,-3,3,1,0
2,10,0,-3,4,1,0
2,11,-3,-6,1,1,0
2,12,0,-6,0,1,0
2,13,0,-6,5,1,0
2,14,0,-6,4,1,0
2,15,0,-6,5,1,0
2,16,0,-6,4,1,0
2,17,0,-6,2,1,0
2,18,-1,-7,0,1,0
2,19,-1,-8,4,1,0
2,20,-1,-9,3,1,0
2,21,-1,-10,5,1,0
2,22,-1,-11,3,1,0
2,23,0,-11,1,1,0
2,24,0,-11,3,1,0
2,25,0,-11,4,1,0
2,26,-1,-12,1,1,0
2,27,0,-12,1,1,0
2,28,0,-12,2,1,0
2,29,0,-12,2,1,0
2,30,-30,-42,5,1,1
3,1,0,0,3,1,0
3,2,0,0,3,1,0
3,3,-3,-3,1,1,0
3,4,-3,-6,4,1,0
3,5,-3,-9,4,1,0
3,6,-3,-12,1,1,0
3,7,0,-12,2,1,0
3,8,-1,-13,0,1,0
3,9,-3,-16,3,1,0
3,10,0,-16,3,1,0
3,11,-100,-116,3,1,1
4,1,0,0,0,1,0
4.0,2.0,0.15000000000000002,0.15000000000000002,5.0,1.0,0.0
4.0,3.0,0.0,0.15000000000000002,3.0,1.0,0.0
4.0,4.0,0.0,0.15000000000000002,4.0,1.0,0.0
4.0,5.0,0.0,0.15000000000000002,1.0,1.0,0.0
4.0,6.0,0.0,0.15000000000000002,1.0,1.0,0.0
4.0,7.0,0.0,0.15000000000000002,0.0,1.0,0.0
4.0,8.0,0.0,0.15000000000000002,1.0,1.0,0.0
4.0,9.0,0.0,0.15000000000000002,4.0,1.0,0.0
4.0,10.0,0.0,0.15000000000000002,5.0,1.0,0.0
4.0,11.0,-3.0,-2.85,3.0,1.0,0.0
4.0,12.0,-3.0,-5.85,1.0,1.0,0.0
4.0,13.0,-33.0,-38.85,0.0,1.0,1.0
5,1,-2,-2,5,1,0
5,2,-2,-4,4,1,0
5,3,-3,-7,3,1,0
5,4,0,-7,2,1,0
5,5,0,-7,2,1,0
5,6,0,-7,0,1,0
5,7,0,-7,0,1,0
5,8,-100,-107,2,1,1
6,1,-1,-1,4,1,0
6,2,0,-1,0,1,0
6,3,0,-1,5,1,0
6,4,-3,-4,0,1,0
6,5,-3,-7,4,1,0
6,6,0,-7,3,1,0
6,7,-3,-10,0,1,0
6,8,-3,-13,3,1,0
6,9,-3,-16,5,1,0
6,10,0,-16,1,1,0
6,11,-30,-46,5,1,1
7,1,-3,-3,0,1,0
7,2,-3,-6,0,1,0
7,3,-3,-9,5,1,0
7,4,0,-9,2,1,0
7,5,0,-9,4,1,0
7,6,0,-9,4,1,0
7,7,0,-9,0,1,0
7,8,0,-9,0,1,0
7,9,-1,-10,0,1,0
7,10,-1,-11,4,1,0
7,11,0,-11,3,1,0
7,12,0,-11,1,1,0
7,13,0,-11,0,1,0
7,14,0,-11,3,1,0
7,15,0,-11,4,1,0
7.0,16.0,0.15000000000000002,-10.85,5.0,1.0,0.0
7.0,17.0,0.0,-10.85,1.0,1.0,0.0
7.0,18.0,0.0,-10.85,4.0,1.0,0.0
7.0,19.0,0.0,-10.85,5.0,1.0,0.0
7.0,20.0,0.0,-10.85,2.0,1.0,0.0
7.0,21.0,0.0,-10.85,0.0,1.0,0.0
7.0,22.0,0.0,-10.85,1.0,1.0,0.0
7.0,23.0,0.0,-10.85,1.0,1.0,0.0
7.0,24.0,0.0,-10.85,2.0,1.0,0.0
7.0,25.0,0.0,-10.85,1.0,1.0,0.0
7.0,26.0,0.0,-10.85,0.0,1.0,0.0
7.0,27.0,0.0,-10.85,4.0,1.0,0.0
7.0,28.0,0.0,-10.85,0.0,1.0,0.0
7.0,29.0,0.0,-10.85,2.0,1.0,0.0
7.0,30.0,-31.0,-41.85,0.0,1.0,1.0
8,1,-1,-1,1,1,0
8,2,-1,-2,5,1,0
8,3,0,-2,2,1,0
8.0,4.0,0.15000000000000002,-1.85,5.0,1.0,0.0
8.0,5.0,-31.0,-32.85,3.0,1.0,1.0
9,1,-3,-3,0,1,0
9,2,0,-3,1,1,0
9,3,0,-3,5,1,0
9,4,0,-3,3,1,0
9,5,0,-3,1,1,0
9,6,0,-3,5,1,0
9,7,-30,-33,5,1,1
10,1,-3,-3,3,1,0
10,2,-3,-6,4,1,0
10,3,-1,-7,2,1,0
10,4,-1,-8,5,1,0
10,5,-1,-9,2,1,0
10,6,-1,-10,2,1,0
10,7,-30,-40,0,1,1
11,1,0,0,3,1,0
11,2,-1,-1,1,1,0
11,3,0,-1,0,1,0
11,4,-1,-2,1,1,0
11,5,0,-2,2,1,0
11,6,-1,-3,3,1,0
11,7,0,-3,0,1,0
11,8,-31,-34,3,1,1
12,1,0,0,4,1,0
12,2,0,0,3,1,0
12,3,0,0,0,1,0
12,4,-100,-100,3,1,1
13,1,0,0,0,1,0
13,2,-1,-1,0,1,0
13,3,-1,-2,5,1,0
13,4,-1,-3,5,1,0
13,5,-3,-6,2,1,0
13,6,0,-6,2,1,0
13,7,0,-6,5,1,0
13,8,-33,-39,3,1,1
14,1,-1,-1,3,1,0
14,2,0,-1,0,1,0
14,3,0,-1,4,1,0
14.0,4.0,0.15000000000000002,-0.85,5.0,1.0,0.0
14.0,5.0,-1.0,-1.85,1.0,1.0,0.0
14.0,6.0,-1.0,-2.85,1.0,1.0,0.0
14.0,7.0,-33.0,-35.85,3.0,1.0,1.0
15,1,-2,-2,4,1,0
15,2,-1,-3,1,1,0
15,3,-1,-4,5,1,0
15,4,0,-4,1,1,0
15,5,0,-4,3,1,0
15,6,0,-4,1,1,0
15,7,0,-4,4,1,0
15,8,0,-4,1,1,0
15,9,-1,-5,3,1,0
15,10,0,-5,2,1,0
15,11,0,-5,4,1,0
15,12,0,-5,0,1,0
15,13,0,-5,1,1,0
15,14,-1,-6,3,1,0
15,15,0,-6,0,1,0
15,16,-1,-7,1,1,0
15,17,0,-7,2,1,0
15,18,-31,-38,3,1,1
16,1,0,0,0,1,0
16,2,0,0,3,1,0
16,3,0,0,5,1,0
16,4,-1,-1,3,1,0
16,5,-100,-101,0,1,1
17,1,-3,-3,0,1,0
17,2,-3,-6,1,1,0
17,3,-3,-9,5,1,0
17,4,-3,-12,4,1,0
17,5,-3,-15,0,1,0
17,6,-3,-18,1,1,0
17,7,-31,-49,1,1,1
18,1,0,0,0,1,0
18,2,0,0,2,1,0
18,3,0,0,4,1,0
18,4,-100,-100,2,1,1
19,1,-1,-1,4,1,0
19,2,-1,-2,0,1,0
19,3,0,-2,2,1,0
19,4,0,-2,4,1,0
19,5,-1,-3,3,1,0
19,6,-1,-4,4,1,0
19,7,-1,-5,5,1,0
19,8,-1,-6,1,1,0
19,9,-1,-7,5,1,0
19,10,0,-7,2,1,0
19,11,-31,-38,3,1,1
20,1,-1,-1,5,1,0
20,2,0,-1,0,1,0
20,3,0,-1,3,1,0
20,4,0,-1,2,1,0
20,5,-1,-2,1,1,0
20,6,-1,-3,5,1,0
20,7,-1,-4,3,1,0
20,8,-31,-35,2,1,1
21,1,0,0,1,1,0
21,2,0,0,5,1,0
21,3,0,0,3,1,0
21,4,0,0,4,1,0
21,5,0,0,1,1,0
21,6,-3,-3,2,1,0
21,7,-3,-6,5,1,0
21,8,-3,-9,4,1,0
21,9,0,-9,2,1,0
21,10,0,-9,0,1,0
21,11,0,-9,2,1,0
21,12,0,-9,4,1,0
21,13,0,-9,4,1,0
21,14,-100,-109,2,1,1
22,1,-2,-2,5,1,0
22,2,-1,-3,3,1,0
22,3,-1,-4,5,1,0
22,4,-1,-5,5,1,0
22,5,0,-5,1,1,0
22,6,-30,-35,5,1,1
23,1,0,0,1,1,0
23,2,0,0,4,1,0
23,3,0,0,5,1,0
23,4,-1,-1,1,1,0
23,5,0,-1,0,1,0
23,6,0,-1,2,1,0
23,7,0,-1,5,1,0
23,8,0,-1,5,1,0
23,9,-30,-31,5,1,1
24,1,0,0,4,1,0
24,2,-1,-1,3,1,0
24,3,-1,-2,1,1,0
24,4,-3,-5,3,1,0
24,5,-3,-8,5,1,0
24,6,0,-8,1,1,0
24,7,-3,-11,2,1,0
24,8,-31,-42,0,1,1
25,1,-3,-3,3,1,0
25,2,0,-3,0,1,0
25,3,-3,-6,1,1,0
25,4,-3,-9,5,1,0
25,5,-33,-42,3,1,1
26,1,0,0,1,1,0
26,2,0,0,2,1,0
26,3,0,0,4,1,0
26,4,0,0,5,1,0
26,5,0,0,4,1,0
26,6,0,0,2,1,0
26,7,-100,-100,1,1,1
27,1,-2,-2,5,1,0
27,2,-2,-4,5,1,0
27,3,-100,-104,2,1,1
28,1,0,0,4,1,0
28,2,0,0,0,1,0
28,3,0,0,3,1,0
28,4,-1,-1,1,1,0
28,5,-1,-2,1,1,0
28,6,0,-2,2,1,0
28,7,-1,-3,3,1,0
28,8,-31,-34,5,1,1
29,1,0,0,4,1,0
29,2,0,0,5,1,0
29,3,0,0,2,1,0
29,4,0,0,3,1,0
29,5,0,0,5,1,0
29,6,0,0,5,1,0
29,7,0,0,0,1,0
29,8,0,0,4,1,0
29,9,0,0,1,1,0
29,10,0,0,2,1,0
