Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,4,1,0
1,2,0,0,2,1,0
1,3,-100,-100,1,1,1
2,1,-3,-3,4,1,0
2,2,-3,-6,3,1,0
2,3,-3,-9,4,1,0
2,4,-3,-12,2,1,0
2,5,-3,-15,2,1,0
2,6,-3,-18,3,1,0
2,7,-33,-51,5,1,1
3,1,0,0,1,1,0
3,2,0,0,0,1,0
3,3,0,0,1,1,0
3,4,0,0,0,1,0
3,5,0,0,0,1,0
3,6,0,0,2,1,0
3,7,0,0,2,1,0
3,8,0,0,0,1,0
3,9,0,0,1,1,0
3,10,0,0,3,1,0
3,11,0,0,1,1,0
3,12,0,0,5,1,0
3,13,0,0,5,1,0
3,14,0,0,3,1,0
3,15,0,0,1,1,0
3,16,0,0,4,1,0
3,17,0,0,2,1,0
3,18,0,0,0,1,0
3,19,0,0,5,1,0
3,20,0,0,1,1,0
3,21,0,0,1,1,0
3,22,0,0,1,1,0
3,23,0,0,2,1,0
3,24,0,0,3,1,0
3,25,0,0,2,1,0
3,26,-31,-31,0,1,1
4,1,-3,-3,5,1,0
4,2,-3,-6,0,1,0
4,3,0,-6,0,1,0
4,4,0,-6,2,1,0
4,5,-100,-106,2,1,1
5,1,0,0,2,1,0
5,2,-1,-1,0,1,0
5,3,0,-1,0,1,0
5,4,-1,-2,0,1,0
5,5,0,-2,0,1,0
5,6,0,-2,4,1,0
5,7,0,-2,4,1,0
5,8,0,-2,0,1,0
5,9,-3,-5,3,1,0
5,10,-3,-8,0,1,0
5,11,-3,-11,2,1,0
5,12,-33,-44,3,1,1
6,1,0,0,0,1,0
6,2,-1,-1,2,1,0
6,3,-1,-2,5,1,0
6,4,-1,-3,5,1,0
6,5,-31,-34,5,1,1
7,1,-1,-1,3,1,0
7,2,0,-1,3,1,0
7,3,0,-1,4,1,0
7,4,0,-1,1,1,0
7,5,0,-1,1,1,0
7,6,0,-1,1,1,0
7,7,0,-1,3,1,0
7,8,0,-1,4,1,0
7,9,150,149,5,1,0
7,10,0,149,3,1,0
7,11,-100,49,3,1,1
8,1,-1,-1,2,1,0
8,2,0,-1,3,1,0
8,3,-1,-2,2,1,0
8,4,-31,-33,2,1,1
9,1,-100,-100,0,1,1
10,1,0,0,1,1,0
10,2,0,0,4,1,0
10,3,0,0,1,1,0
10,4,0,0,0,1,0
10,5,0,0,1,1,0
10,6,0,0,5,1,0
10,7,0,0,2,1,0
10,8,0,0,5,1,0
10,9,0,0,4,1,0
10,10,0,0,5,1,0
10,11,0,0,5,1,0
10,12,0,0,0,1,0
10,13,0,0,1,1,0
10,14,0,0,0,1,0
10,15,0,0,1,1,0
10,16,0,0,4,1,0
10,17,0,0,3,1,0
10,18,0,0,0,1,0
10,19,0,0,4,1,0
10,20,-33,-33,0,1,1
11,1,-3,-3,1,1,0
11,2,-3,-6,5,1,0
11,3,-3,-9,4,1,0
11,4,-100,-109,3,1,1
12,1,-3,-3,0,1,0
12,2,-3,-6,5,1,0
12,3,-3,-9,3,1,0
12,4,-33,-42,3,1,1
13,1,0,0,4,1,0
13,2,0,0,1,1,0
13,3,-1,-1,3,1,0
13,4,0,-1,0,1,0
13,5,0,-1,4,1,0
13,6,0,-1,2,1,0
13,7,0,-1,4,1,0
13,8,0,-1,1,1,0
13,9,0,-1,5,1,0
13,10,0,-1,4,1,0
13,11,-1,-2,3,1,0
13,12,0,-2,2,1,0
13,13,0,-2,5,1,0
13,14,0,-2,0,1,0
13,15,0,-2,4,1,0
13,16,0,-2,3,1,0
13,17,-1,-3,1,1,0
13,18,0,-3,2,1,0
13,19,0,-3,1,1,0
13,20,0,-3,5,1,0
13,21,0,-3,0,1,0
13,22,-31,-34,3,1,1
14,1,0,0,1,1,0
14,2,0,0,0,1,0
14,3,0,0,1,1,0
14,4,-3,-3,2,1,0
14,5,-3,-6,5,1,0
14,6,-3,-9,5,1,0
14,7,-3,-12,5,1,0
14,8,-31,-43,2,1,1
15,1,0,0,4,1,0
15,2,-1,-1,0,1,0
15,3,-1,-2,4,1,0
15,4,0,-2,2,1,0
15,5,-100,-102,2,1,1
16,1,0,0,0,1,0
16,2,0,0,4,1,0
16,3,0,0,1,1,0
16,4,0,0,4,1,0
16,5,0,0,0,1,0
16,6,0,0,0,1,0
16,7,-100,-100,3,1,1
17,1,-100,-100,0,1,1
18,1,-1,-1,2,1,0
18,2,0,-1,1,1,0
18,3,0,-1,3,1,0
18,4,0,-1,3,1,0
18,5,0,-1,4,1,0
18,6,0,-1,0,1,0
18,7,0,-1,5,1,0
18,8,0,-1,4,1,0
18,9,0,-1,4,1,0
18,10,0,-1,5,1,0
18,11,0,-1,2,1,0
18,12,0,-1,4,1,0
18,13,0,-1,1,1,0
18,14,0,-1,5,1,0
18,15,0,-1,5,1,0
18,16,0,-1,3,1,0
18,17,0,-1,0,1,0
18,18,0,-1,2,1,0
18,19,0,-1,3,1,0
18,20,-1,-2,0,1,0
18,21,0,-2,3,1,0
18,22,-30,-32,5,1,1
19,1,0,0,4,1,0
19,2,0,0,0,1,0
19,3,-3,-3,0,1,0
19,4,0,-3,1,1,0
19,5,-33,-36,0,1,1
20,1,0,0,0,1,0
20,2,0,0,5,1,0
20,3,-1,-1,3,1,0
20,4,0,-1,0,1,0
