Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-1,-1,1,1,0
1,2,0,-1,2,1,0
1,3,-1,-2,3,1,0
1,4,0,-2,2,1,0
1,5,-1,-3,3,1,0
1,6,-31,-34,5,1,1
2,1,-3,-3,2,1,0
2,2,-3,-6,0,1,0
2,3,-3,-9,4,1,0
2,4,0,-9,2,1,0
2,5,-3,-12,2,1,0
2,6,-3,-15,4,1,0
2,7,0,-15,1,1,0
2,8,-3,-18,0,1,0
2,9,-3,-21,4,1,0
2,10,0,-21,1,1,0
2,11,-3,-24,3,1,0
2,12,0,-24,2,1,0
2,13,0,-24,5,1,0
2,14,-33,-57,0,1,1
3,1,0,0,5,1,0
3,2,0,0,0,1,0
3,3,0,0,0,1,0
3,4,0,0,4,1,0
3,5,0,0,5,1,0
3,6,0,0,1,1,0
3,7,-100,-100,2,1,1
4,1,-3,-3,3,1,0
4,2,0,-3,0,1,0
4,3,-3,-6,3,1,0
4,4,-1,-7,3,1,0
4,5,-1,-8,5,1,0
4,6,0,-8,1,1,0
4,7,0,-8,4,1,0
4,8,0,-8,5,1,0
4,9,0,-8,1,1,0
4,10,0,-8,0,1,0
4,11,0,-8,3,1,0
4,12,-1,-9,0,1,0
4,13,-31,-40,2,1,1
5,1,-1,-1,4,1,0
5,2,0,-1,0,1,0
5,3,0,-1,2,1,0
5,4,-1,-2,0,1,0
5,5,-1,-3,4,1,0
5,6,-1,-4,3,1,0
5,7,0,-4,0,1,0
5,8,0,-4,5,1,0
5,9,0,-4,2,1,0
5,10,-1,-5,1,1,0
5,11,-1,-6,5,1,0
5,12,-30,-36,1,1,1
6,1,-3,-3,1,1,0
6,2,0,-3,3,1,0
6,3,0,-3,3,1,0
6,4,0,-3,4,1,0
6,5,0,-3,5,1,0
6,6,0,-3,1,1,0
6,7,0,-3,0,1,0
6,8,0,-3,4,1,0
6,9,0,-3,4,1,0
6,10,0,-3,2,1,0
6,11,-3,-6,1,1,0
6,12,0,-6,2,1,0
6,13,-3,-9,0,1,0
6,14,0,-9,0,1,0
6,15,-100,-109,2,1,1
7,1,0,0,5,1,0
7,2,0,0,5,1,0
7,3,0,0,4,1,0
7,4,-1,-1,3,1,0
7,5,-1,-2,1,1,0
7,6,-1,-3,4,1,0
7,7,0,-3,2,1,0
7,8,0,-3,1,1,0
