Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-3,-3,1,1,0
1,2,-3,-6,4,1,0
1,3,-3,-9,0,1,0
1,4,-3,-12,1,1,0
1,5,-33,-45,5,1,1
2,1,0,0,4,1,0
2,2,0,0,0,1,0
2,3,0,0,1,1,0
2,4,0,0,2,1,0
2,5,0,0,5,1,0
2,6,0,0,0,1,0
2,7,-30,-30,2,1,1
3,1,0,0,4,1,0
3,2,0,0,2,1,0
3,3,0,0,5,1,0
3,4,0,0,5,1,0
3,5,0,0,3,1,0
3,6,-100,-100,3,1,1
4,1,0,0,2,1,0
4,2,0,0,0,1,0
4,3,0,0,4,1,0
4,4,0,0,4,1,0
4,5,-1,-1,2,1,0
4,6,0,-1,2,1,0
4,7,0,-1,0,1,0
4,8,0,-1,3,1,0
4,9,0,-1,3,1,0
4,10,0,-1,1,1,0
4,11,0,-1,0,1,0
4,12,0,-1,4,1,0
4,13,0,-1,5,1,0
4,14,0,-1,2,1,0
4,15,0,-1,2,1,0
4,16,150,149,5,1,0
4,17,0,149,1,1,0
4,18,0,149,1,1,0
4,19,0,149,0,1,0
4,20,0,149,5,1,0
4,21,0,149,4,1,0
4,22,-1,148,3,1,0
4,23,0,148,0,1,0
4,24,-3,145,0,1,0
4,25,0,145,3,1,0
4,26,-31,114,3,1,1
5,1,-3,-3,4,1,0
5,2,-3,-6,4,1,0
5,3,-3,-9,4,1,0
5,4,-3,-12,5,1,0
5,5,-1,-13,0,1,0
5,6,-1,-14,4,1,0
5,7,-1,-15,5,1,0
5,8,-1,-16,4,1,0
5,9,0,-16,2,1,0
5,10,0,-16,0,1,0
5,11,0,-16,1,1,0
5,12,0,-16,1,1,0
5,13,0,-16,1,1,0
5,14,0,-16,2,1,0
5,15,0,-16,0,1,0
5,16,0,-16,1,1,0
5,17,-100,-116,2,1,1
6,1,-100,-100,3,1,1
7,1,0,0,1,1,0
7,2,0,0,1,1,0
7,3,0,0,2,1,0
7,4,-1,-1,0,1,0
7,5,0,-1,3,1,0
7,6,0,-1,5,1,0
7,7,0,-1,4,1,0
7,8,0,-1,1,1,0
7,9,0,-1,2,1,0
7,10,0,-1,3,1,0
7,11,0,-1,4,1,0
7,12,-3,-4,3,1,0
7,13,0,-4,2,1,0
7,14,0,-4,5,1,0
7,15,0,-4,1,1,0
7,16,0,-4,5,1,0
7,17,-1,-5,1,1,0
7,18,-1,-6,4,1,0
7,19,0,-6,0,1,0
7,20,0,-6,5,1,0
7,21,-3,-9,3,1,0
7,22,-3,-12,4,1,0
7,23,-3,-15,4,1,0
7,24,0,-15,3,1,0
7,25,-3,-18,2,1,0
7,26,-3,-21,4,1,0
7,27,0,-21,2,1,0
7,28,0,-21,4,1,0
7,29,0,-21,4,1,0
7,30,-3,-24,2,1,0
7,31,0,-24,3,1,0
7,32,-1,-25,1,1,0
7,33,-1,-26,5,1,0
7,34,0,-26,1,1,0
7,35,-1,-27,3,1,0
7,36,-1,-28,4,1,0
7,37,-3,-31,3,1,0
7,38,-3,-34,5,1,0
7,39,0,-34,0,1,0
7,40,-33,-67,1,1,1
8,1,0,0,2,1,0
8,2,-1,-1,0,1,0
8,3,-1,-2,3,1,0
8,4,0,-2,1,1,0
8,5,0,-2,2,1,0
8,6,0,-2,2,1,0
8,7,0,-2,0,1,0
