Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
8,4,0,0,0,1,0
8,5,0,0,1,1,0
8,6,0,0,3,1,0
8,7,0,0,2,1,0
8,8,0,0,0,1,0
8,9,0,0,2,1,0
8,10,-30,-30,1,1,1
9,1,-3,-3,1,1,0
9,2,-3,-6,1,1,0
9,3,0,-6,3,1,0
9,4,0,-6,4,1,0
9,5,-3,-9,3,1,0
9,6,-3,-12,5,1,0
9,7,-3,-15,1,1,0
9,8,-3,-18,5,1,0
9,9,0,-18,2,1,0
9,10,0,-18,0,1,0
9,11,-33,-51,3,1,1
10,1,0,0,4,1,0
10,2,0,0,4,1,0
10,3,0,0,0,1,0
10,4,0,0,3,1,0
10,5,0,0,1,1,0
10,6,0,0,2,1,0
10,7,0,0,4,1,0
10,8,-100,-100,1,1,1
11,1,0,0,1,1,0
11,2,-1,-1,3,1,0
11,3,-1,-2,4,1,0
11,4,-1,-3,5,1,0
11,5,-100,-103,1,1,1
12,1,-2,-2,5,1,0
12,2,0,-2,0,1,0
12,3,0,-2,5,1,0
12,4,0,-2,4,1,0
12,5,0,-2,5,1,0
12,6,0,-2,4,1,0
12,7,0,-2,4,1,0
12,8,0,-2,4,1,0
12,9,-3,-5,0,1,0
12,10,0,-5,1,1,0
12,11,0,-5,3,1,0
12,12,0,-5,2,1,0
12,13,0,-5,1,1,0
12,14,0,-5,2,1,0
12,15,-100,-105,2,1,1
13,1,0,0,2,1,0
13,2,-1,-1,3,1,0
13,3,0,-1,0,1,0
13,4,0,-1,4,1,0
13,5,0,-1,0,1,0
13,6,0,-1,3,1,0
13,7,0,-1,2,1,0
13,8,0,-1,4,1,0
13,9,0,-1,0,1,0
13,10,0,-1,0,1,0
13,11,0,-1,1,1,0
13,12,0,-1,5,1,0
13,13,-3,-4,2,1,0
13,14,-100,-104,2,1,1
14,1,0,0,3,1,0
14,2,0,0,4,1,0
14,3,0,0,0,1,0
14,4,0,0,4,1,0
14,5,0,0,5,1,0
14,6,0,0,1,1,0
14,7,0,0,4,1,0
14,8,0,0,2,1,0
14,9,0,0,0,1,0
14,10,0,0,4,1,0
14,11,0,0,4,1,0
14,12,0,0,5,1,0
14,13,0,0,5,1,0
14,14,0,0,4,1,0
14,15,0,0,4,1,0
14,16,0,0,2,1,0
14,17,0,0,0,1,0
14,18,-100,-100,2,1,1
15,1,0,0,5,1,0
15,2,0,0,1,1,0
15,3,-3,-3,1,1,0
15,4,-3,-6,2,1,0
15,5,0,-6,1,1,0
15,6,-33,-39,0,1,1
16,1,-1,-1,0,1,0
16,2,0,-1,1,1,0
16,3,0,-1,5,1,0
16,4,0,-1,2,1,0
16,5,0,-1,4,1,0
16,6,-3,-4,0,1,0
16,7,-1,-5,3,1,0
16,8,-1,-6,5,1,0
16,9,-33,-39,2,1,1
17,1,-100,-100,2,1,1
18,1,0,0,0,1,0
18,2,0,0,5,1,0
18,3,-3,-3,1,1,0
18,4,-3,-6,3,1,0
18,5,0,-6,3,1,0
18,6,0,-6,0,1,0
18,7,0,-6,4,1,0
18,8,0,-6,4,1,0
18,9,0,-6,2,1,0
18,10,0,-6,3,1,0
18,11,0,-6,0,1,0
18,12,0,-6,5,1,0
18,13,0,-6,5,1,0
18,14,0,-6,4,1,0
18,15,0,-6,5,1,0
18,16,-1,-7,2,1,0
18,17,-1,-8,5,1,0
18,18,0,-8,1,1,0
18,19,0,-8,4,1,0
18,20,-31,-39,0,1,1
19,1,0,0,1,1,0
19,2,-3,-3,0,1,0
19,3,-3,-6,2,1,0
19,4,-3,-9,5,1,0
19,5,-33,-42,5,1,1
20,1,0,0,1,1,0
20,2,150,150,5,1,0
20,3,-1,149,0,1,0
20,4,0,149,1,1,0
20,5,0,149,4,1,0
20,6,-1,148,0,1,0
20,7,0,148,3,1,0
20,8,0,148,1,1,0
20,9,0,148,2,1,0
20,10,0,148,4,1,0
20,11,0,148,5,1,0
20,12,0,148,2,1,0
20,13,0,148,1,1,0
20,14,-31,117,1,1,1
21,1,-3,-3,0,1,0
21,2,-1,-4,2,1,0
21,3,-1,-5,4,1,0
21,4,-3,-8,3,1,0
21,5,-100,-108,3,1,1
22,1,0,0,4,1,0
22,2,0,0,5,1,0
22,3,0,0,4,1,0
22,4,0,0,1,1,0
22,5,-100,-100,3,1,1
23,1,-3,-3,5,1,0
23,2,-1,-4,0,1,0
23,3,-1,-5,3,1,0
23,4,-3,-8,1,1,0
23,5,-3,-11,4,1,0
23,6,-1,-12,1,1,0
23,7,-1,-13,4,1,0
23,8,-1,-14,4,1,0
23,9,-1,-15,5,1,0
23,10,-1,-16,4,1,0
23,11,-100,-116,3,1,1
24,1,0,0,3,1,0
24,2,0,0,0,1,0
24,3,0,0,3,1,0
24,4,0,0,2,1,0
24,5,0,0,4,1,0
24,6,0,0,2,1,0
24,7,0,0,4,1,0
24,8,0,0,5,1,0
24,9,0,0,4,1,0
24,10,0,0,3,1,0
24,11,0,0,1,1,0
24,12,0,0,3,1,0
24,13,0,0,4,1,0
24,14,0,0,4,1,0
24,15,0,0,1,1,0
24,16,0,0,2,1,0
24,17,0,0,5,1,0
24,18,0,0,3,1,0
24,19,0,0,3,1,0
24,20,0,0,1,1,0
24,21,-3,-3,1,1,0
24,22,-30,-33,3,1,1
25,1,0,0,1,1,0
25,2,-1,-1,0,1,0
25,3,0,-1,1,1,0
25,4,0,-1,4,1,0
25,5,0,-1,4,1,0
25,6,0,-1,3,1,0
25,7,0,-1,3,1,0
25,8,0,-1,2,1,0
25,9,0,-1,5,1,0
25,10,0,-1,4,1,0
25,11,0,-1,4,1,0
25,12,0,-1,5,1,0
25,13,0,-1,2,1,0
25,14,-1,-2,2,1,0
25,15,0,-2,0,1,0
25,16,-1,-3,3,1,0
25,17,0,-3,2,1,0
25,18,-31,-34,3,1,1
26,1,0,0,0,1,0
26,2,0,0,3,1,0
26,3,0,0,5,1,0
26,4,-1,-1,0,1,0
26,5,0,-1,3,1,0
26,6,0,-1,1,1,0
26,7,-30,-31,5,1,1
27,1,0,0,1,1,0
27,2,0,0,0,1,0
27,3,0,0,1,1,0
27,4,0,0,5,1,0
27,5,0,0,0,1,0
27,6,0,0,3,1,0
27,7,-1,-1,1,1,0
27,8,-33,-34,1,1,1
28,1,0,0,2,1,0
28,2,0,0,2,1,0
28,3,0,0,3,1,0
28,4,0,0,2,1,0
28,5,-100,-100,1,1,1
29,1,-3,-3,5,1,0
29,2,0,-3,3,1,0
29,3,0,-3,5,1,0
29,4,0,-3,4,1,0
29,5,0,-3,4,1,0
29,6,0,-3,0,1,0
29,7,0,-3,4,1,0
29,8,-3,-6,3,1,0
29,9,-3,-9,5,1,0
29,10,0,-9,2,1,0
29,11,0,-9,5,1,0
29,12,0,-9,2,1,0
29,13,0,-9,5,1,0
29,14,0,-9,5,1,0
29,15,-31,-40,0,1,1
30,1,0,0,2,1,0
30,2,0,0,4,1,0
30,3,0,0,3,1,0
30,4,0,0,0,1,0
30,5,0,0,5,1,0
30,6,-1,-1,0,1,0
30,7,0,-1,3,1,0
30,8,150,149,5,1,0
30,9,-1,148,0,1,0
30,10,-30,118,1,1,1
31,1,0,0,3,1,0
31,2,150,150,5,1,0
31,3,150,300,5,1,0
31,4,0,300,4,1,0
31,5,0,300,4,1,0
31,6,-100,200,3,1,1
32,1,0,0,5,1,0
32,2,0,0,0,1,0
32,3,0,0,2,1,0
32,4,0,0,0,1,0
32,5,0,0,3,1,0
32,6,0,0,0,1,0
32,7,-1,-1,2,1,0
32,8,0,-1,0,1,0
32,9,0,-1,0,1,0
32,10,0,-1,0,1,0
32,11,0,-1,4,1,0
32,12,0,-1,3,1,0
32,13,0,-1,2,1,0
32,14,0,-1,3,1,0
32,15,0,-1,0,1,0
32,16,-30,-31,5,1,1
33,1,-3,-3,5,1,0
33,2,-3,-6,5,1,0
33,3,-3,-9,5,1,0
33,4,-3,-12,5,1,0
33,5,-31,-43,0,1,1
34,1,0,0,3,1,0
34,2,-1,-1,2,1,0
34,3,-1,-2,4,1,0
34,4,-1,-3,4,1,0
34,5,0,-3,0,1,0
34,6,0,-3,5,1,0
34,7,0,-3,3,1,0
34,8,0,-3,2,1,0
34,9,-1,-4,1,1,0
34,10,0,-4,1,1,0
34,11,0,-4,4,1,0
34,12,-1,-5,0,1,0
34,13,0,-5,2,1,0
34,14,0,-5,5,1,0
34,15,-3,-8,1,1,0
34,16,-3,-11,4,1,0
34,17,-3,-14,4,1,0
34,18,0,-14,3,1,0
34,19,0,-14,1,1,0
34,20,0,-14,0,1,0
34,21,0,-14,4,1,0
34,22,0,-14,5,1,0
34,23,0,-14,4,1,0
34,24,0,-14,4,1,0
34,25,-1,-15,3,1,0
34,26,0,-15,3,1,0
34,27,0,-15,0,1,0
34,28,0,-15,4,1,0
34,29,0,-15,2,1,0
34,30,0,-15,0,1,0
34,31,-1,-16,0,1,0
34,32,0,-16,1,1,0
34,33,-1,-17,0,1,0
34,34,-3,-20,3,1,0
34,35,0,-20,1,1,0
34,36,0,-20,3,1,0
34,37,-33,-53,1,1,1
35,1,0,0,2,1,0
35,2,0,0,4,1,0
35,3,0,0,3,1,0
35,4,-1,-1,3,1,0
35,5,-1,-2,5,1,0
35,6,0,-2,1,1,0
35,7,0,-2,4,1,0
35,8,0,-2,3,1,0
35,9,150,148,5,1,0
35,10,-31,117,0,1,1
36,1,-3,-3,2,1,0
36,2,0,-3,3,1,0
36,3,-3,-6,1,1,0
36,4,-3,-9,4,1,0
36,5,-3,-12,4,1,0
36,6,-3,-15,5,1,0
36,7,0,-15,0,1,0
36,8,-3,-18,1,1,0
36,9,-33,-51,3,1,1
37,1,150,150,5,1,0
37,2,0,150,3,1,0
37,3,-1,149,3,1,0
37,4,-1,148,5,1,0
37,5,-1,147,5,1,0
37,6,-31,116,5,1,1
38,1,0,0,5,1,0
38,2,0,0,4,1,0
38,3,0,0,2,1,0
38,4,0,0,2,1,0
38,5,0,0,2,1,0
38,6,0,0,0,1,0
38,7,0,0,4,1,0
38,8,-1,-1,3,1,0
38,9,0,-1,1,1,0
38,10,0,-1,4,1,0
38,11,0,-1,5,1,0
38,12,0,-1,5,1,0
38,13,0,-1,1,1,0
38,14,0,-1,4,1,0
38,15,150,149,5,1,0
38,16,0,149,0,1,0
38,17,0,149,1,1,0
38,18,-3,146,1,1,0
38,19,0,146,0,1,0
38,20,-3,143,2,1,0
38,21,0,143,3,1,0
38,22,-33,110,2,1,1
39,1,0,0,3,1,0
39,2,-3,-3,1,1,0
39,3,-3,-6,5,1,0
39,4,0,-6,2,1,0
39,5,-3,-9,0,1,0
39,6,-3,-12,4,1,0
39,7,0,-12,1,1,0
39,8,0,-12,1,1,0
39,9,-1,-13,2,1,0
39,10,-31,-44,2,1,1
40,1,0,0,5,1,0
40,2,0,0,3,1,0
40,3,0,0,0,1,0
40,4,-1,-1,3,1,0
40,5,-1,-2,4,1,0
40,6,0,-2,2,1,0
40,7,0,-2,1,1,0
40,8,0,-2,2,1,0
40,9,0,-2,0,1,0
40,10,-31,-33,2,1,1
41,1,-1,-1,0,1,0
41,2,-1,-2,1,1,0
41,3,-1,-3,0,1,0
41,4,-31,-34,5,1,1
42,1,-3,-3,2,1,0
42,2,-3,-6,4,1,0
42,3,-1,-7,2,1,0
42,4,-3,-10,3,1,0
42,5,-3,-13,5,1,0
42,6,-33,-46,5,1,1
43,1,-100,-100,1,1,1
44,1,-1,-1,2,1,0
44,2,-1,-2,3,1,0
44,3,-3,-5,0,1,0
44,4,0,-5,0,1,0
44,5,-100,-105,0,1,1
45,1,-100,-100,1,1,1
46,1,-1,-1,5,1,0
46,2,0,-1,3,1,0
46,3,-1,-2,0,1,0
46,4,0,-2,3,1,0
46,5,0,-2,0,1,0
46,6,0,-2,4,1,0
46,7,0,-2,2,1,0
46,8,0,-2,4,1,0
46,9,0,-2,0,1,0
46,10,0,-2,5,1,0
46,11,0,-2,1,1,0
46,12,0,-2,2,1,0
46,13,0,-2,1,1,0
46,14,-1,-3,3,1,0
46,15,-1,-4,4,1,0
46,16,0,-4,2,1,0
46,17,-1,-5,1,1,0
46,18,0,-5,0,1,0
46,19,-1,-6,3,1,0
46,20,-1,-7,4,1,0
46,21,0,-7,1,1,0
46,22,-1,-8,0,1,0
46,23,-1,-9,4,1,0
46,24,-1,-10,4,1,0
46,25,0,-10,2,1,0
46,26,0,-10,5,1,0
46,27,-1,-11,3,1,0
46,28,0,-11,3,1,0
46,29,0,-11,0,1,0
46,30,0,-11,4,1,0
46,31,0,-11,5,1,0
46,32,0,-11,2,1,0
46,33,0,-11,4,1,0
46,34,0,-11,4,1,0
46,35,0,-11,4,1,0
46,36,0,-11,3,1,0
46,37,0,-11,5,1,0
46,38,0,-11,4,1,0
46,39,0,-11,2,1,0
46,40,0,-11,5,1,0
46,41,0,-11,2,1,0
46,42,0,-11,3,1,0
46,43,0,-11,3,1,0
46,44,0,-11,0,1,0
46,45,0,-11,2,1,0
46,46,-3,-14,2,1,0
46,47,0,-14,0,1,0
46,48,-31,-45,2,1,1
47,1,-1,-1,3,1,0
47,2,-1,-2,5,1,0
47,3,-1,-3,4,1,0
47,4,0,-3,0,1,0
47,5,-1,-4,2,1,0
47,6,0,-4,2,1,0
47,7,-3,-7,2,1,0
47,8,-3,-10,4,1,0
47,9,-3,-13,0,1,0
47,10,-3,-16,1,1,0
47,11,-31,-47,1,1,1
48,1,-3,-3,2,1,0
48,2,0,-3,2,1,0
48,3,0,-3,4,1,0
48,4,-3,-6,3,1,0
48,5,0,-6,2,1,0
48,6,0,-6,5,1,0
48,7,0,-6,2,1,0
48,8,0,-6,5,1,0
48,9,0,-6,3,1,0
48,10,0,-6,1,1,0
48,11,0,-6,1,1,0
48,12,0,-6,4,1,0
48,13,0,-6,3,1,0
48,14,-33,-39,0,1,1
49,1,-3,-3,0,1,0
49,2,0,-3,1,1,0
49,3,0,-3,5,1,0
49,4,0,-3,2,1,0
49,5,0,-3,4,1,0
49,6,0,-3,3,1,0
49,7,0,-3,2,1,0
49,8,0,-3,0,1,0
49,9,0,-3,0,1,0
49,10,0,-3,0,1,0
49,11,-100,-103,0,1,1
50,1,0,0,1,1,0
50,2,-1,-1,1,1,0
50,3,-1,-2,3,1,0
50,4,-1,-3,4,1,0
50,5,0,-3,0,1,0
50,6,-1,-4,1,1,0
50,7,-1,-5,2,1,0
50,8,-1,-6,4,1,0
50,9,-31,-37,3,1,1
51,1,-3,-3,1,1,0
51,2,0,-3,3,1,0
51,3,0,-3,4,1,0
51,4,0,-3,4,1,0
51,5,-1,-4,1,1,0
51,6,0,-4,2,1,0
51,7,0,-4,2,1,0
51,8,0,-4,5,1,0
51,9,0,-4,5,1,0
51,10,0,-4,1,1,0
51,11,0,-4,0,1,0
51,12,-30,-34,0,1,1
52,1,-1,-1,1,1,0
52,2,-100,-101,3,1,1
53,1,-1,-1,4,1,0
53,2,-3,-4,1,1,0
53,3,-3,-7,5,1,0
53,4,-3,-10,5,1,0
53,5,-33,-43,5,1,1
54,1,-100,-100,0,1,1
55,1,0,0,2,1,0
55,2,0,0,3,1,0
55,3,0,0,5,1,0
55,4,0,0,2,1,0
55,5,0,0,3,1,0
55,6,0,0,2,1,0
55,7,0,0,3,1,0
55,8,0,0,5,1,0
55,9,0,0,2,1,0
55,10,0,0,0,1,0
55,11,0,0,5,1,0
55,12,-100,-100,2,1,1
56,1,-3,-3,1,1,0
56,2,-3,-6,4,1,0
56,3,-3,-9,5,1,0
56,4,-3,-12,5,1,0
56,5,-1,-13,2,1,0
56,6,-3,-16,2,1,0
56,7,-1,-17,3,1,0
56,8,-30,-47,0,1,1
57,1,0,0,2,1,0
57,2,0,0,5,1,0
57,3,-100,-100,2,1,1
58,1,-3,-3,0,1,0
58,2,-3,-6,0,1,0
58,3,0,-6,2,1,0
58,4,0,-6,1,1,0
58,5,0,-6,2,1,0
58,6,0,-6,5,1,0
58,7,0,-6,4,1,0
58,8,0,-6,3,1,0
58,9,-3,-9,1,1,0
58,10,-33,-42,1,1,1
59,1,-1,-1,1,1,0
59,2,-1,-2,1,1,0
59,3,-1,-3,4,1,0
59,4,-1,-4,4,1,0
59,5,-1,-5,4,1,0
59,6,-1,-6,5,1,0
59,7,-1,-7,2,1,0
59,8,-1,-8,3,1,0
59,9,-1,-9,3,1,0
59,10,-1,-10,5,1,0
59,11,-31,-41,2,1,1
60,1,0,0,3,1,0
60,2,0,0,1,1,0
60,3,-100,-100,3,1,1
61,1,0,0,1,1,0
61,2,0,0,3,1,0
61,3,0,0,3,1,0
61,4,0,0,3,1,0
61,5,0,0,1,1,0
61,6,0,0,1,1,0
61,7,0,0,3,1,0
61,8,-100,-100,3,1,1
62,1,0,0,1,1,0
62,2,0,0,5,1,0
62,3,0,0,3,1,0
62,4,0,0,5,1,0
62,5,0,0,5,1,0
62,6,0,0,4,1,0
62,7,0,0,2,1,0
62,8,0,0,3,1,0
62,9,0,0,5,1,0
62,10,0,0,2,1,0
62,11,0,0,5,1,0
62,12,-30,-30,5,1,1
63,1,-2,-2,4,1,0
63,2,-2,-4,5,1,0
63,3,-2,-6,4,1,0
63,4,0,-6,1,1,0
63,5,-3,-9,2,1,0
63,6,-100,-109,2,1,1
64,1,0,0,5,1,0
64,2,-3,-3,2,1,0
64,3,-3,-6,5,1,0
64,4,0,-6,1,1,0
64,5,0,-6,3,1,0
64,6,0,-6,4,1,0
64,7,0,-6,5,1,0
64,8,-30,-36,5,1,1
65,1,0,0,3,1,0
65,2,0,0,4,1,0
65,3,0,0,0,1,0
65,4,0,0,1,1,0
65,5,0,0,4,1,0
65,6,0,0,4,1,0
65,7,0,0,2,1,0
65,8,0,0,4,1,0
65,9,0,0,4,1,0
65,10,-1,-1,2,1,0
65,11,0,-1,0,1,0
65,12,-1,-2,1,1,0
65,13,0,-2,1,1,0
65,14,0,-2,4,1,0
65,15,-1,-3,0,1,0
65,16,0,-3,3,1,0
65,17,0,-3,3,1,0
65,18,0,-3,2,1,0
65,19,0,-3,5,1,0
65,20,0,-3,5,1,0
65,21,0,-3,3,1,0
65,22,-30,-33,2,1,1
66,1,-3,-3,0,1,0
66,2,0,-3,2,1,0
66,3,0,-3,0,1,0
66,4,0,-3,0,1,0
66,5,0,-3,2,1,0
66,6,0,-3,3,1,0
66,7,0,-3,1,1,0
66,8,0,-3,5,1,0
66,9,0,-3,5,1,0
66,10,0,-3,4,1,0
66,11,0,-3,0,1,0
66,12,0,-3,2,1,0
66,13,0,-3,5,1,0
66,14,0,-3,2,1,0
66,15,-30,-33,5,1,1
67,1,-3,-3,3,1,0
67,2,-3,-6,5,1,0
67,3,-3,-9,4,1,0
67,4,-3,-12,4,1,0
67,5,-3,-15,4,1,0
67,6,0,-15,0,1,0
67,7,0,-15,0,1,0
67,8,0,-15,5,1,0
67,9,-3,-18,3,1,0
67,10,-3,-21,5,1,0
67,11,-3,-24,5,1,0
67,12,0,-24,2,1,0
67,13,-1,-25,2,1,0
67,14,0,-25,1,1,0
67,15,-31,-56,0,1,1
68,1,0,0,3,1,0
68,2,0,0,5,1,0
68,3,0,0,5,1,0
68,4,0,0,4,1,0
68,5,-3,-3,0,1,0
68,6,0,-3,2,1,0
68,7,-3,-6,0,1,0
68,8,-100,-106,0,1,1
69,1,0,0,5,1,0
69,2,0,0,1,1,0
69,3,0,0,1,1,0
69,4,0,0,3,1,0
69,5,0,0,0,1,0
69,6,0,0,4,1,0
69,7,0,0,5,1,0
69,8,0,0,5,1,0
69,9,0,0,4,1,0
69,10,0,0,4,1,0
69,11,0,0,3,1,0
69,12,0,0,4,1,0
69,13,0,0,2,1,0
69,14,0,0,3,1,0
69,15,0,0,0,1,0
69,16,0,0,5,1,0
69,17,0,0,4,1,0
69,18,0,0,3,1,0
69,19,0,0,4,1,0
69,20,0,0,4,1,0
69,21,0,0,5,1,0
69,22,0,0,4,1,0
69,23,0,0,5,1,0
69,24,0,0,3,1,0
69,25,0,0,0,1,0
69,26,-3,-3,0,1,0
69,27,0,-3,2,1,0
69,28,0,-3,2,1,0
69,29,0,-3,3,1,0
69,30,0,-3,0,1,0
69,31,0,-3,3,1,0
69,32,-33,-36,1,1,1
70,1,0,0,5,1,0
70,2,-1,-1,2,1,0
70,3,-1,-2,5,1,0
70,4,0,-2,2,1,0
70,5,-1,-3,3,1,0
70,6,-1,-4,4,1,0
70,7,0,-4,2,1,0
70,8,-100,-104,2,1,1
71,1,0,0,2,1,0
71,2,0,0,2,1,0
71,3,0,0,0,1,0
71,4,0,0,5,1,0
71,5,-1,-1,2,1,0
71,6,0,-1,0,1,0
71,7,-3,-4,2,1,0
71,8,-1,-5,1,1,0
71,9,-31,-36,3,1,1
72,1,-2,-2,4,1,0
72,2,0,-2,2,1,0
72,3,0,-2,0,1,0
72,4,0,-2,3,1,0
72,5,0,-2,1,1,0
72,6,0,-2,4,1,0
72,7,0,-2,4,1,0
72,8,0,-2,2,1,0
72,9,0,-2,4,1,0
72,10,0,-2,3,1,0
72,11,0,-2,1,1,0
72,12,-1,-3,1,1,0
72,13,0,-3,2,1,0
72,14,0,-3,1,1,0
72,15,0,-3,3,1,0
72,16,-3,-6,1,1,0
72,17,0,-6,0,1,0
72,18,0,-6,2,1,0
72,19,0,-6,4,1,0
72,20,0,-6,5,1,0
72,21,0,-6,3,1,0
72,22,0,-6,5,1,0
72,23,0,-6,3,1,0
72,24,-30,-36,5,1,1
73,1,-1,-1,5,1,0
73,2,0,-1,1,1,0
73,3,0,-1,1,1,0
73,4,0,-1,3,1,0
73,5,0,-1,5,1,0
73,6,0,-1,5,1,0
73,7,0,-1,1,1,0
73,8,0,-1,3,1,0
73,9,0,-1,2,1,0
73,10,0,-1,4,1,0
73,11,0,-1,2,1,0
73,12,0,-1,1,1,0
73,13,0,-1,4,1,0
73,14,0,-1,4,1,0
73,15,0,-1,2,1,0
73,16,0,-1,1,1,0
73,17,0,-1,4,1,0
73,18,0,-1,0,1,0
73,19,0,-1,2,1,0
73,20,0,-1,3,1,0
73,21,0,-1,4,1,0
73,22,0,-1,3,1,0
73,23,-3,-4,3,1,0
73,24,-3,-7,1,1,0
73,25,-3,-10,0,1,0
73,26,-3,-13,5,1,0
73,27,0,-13,2,1,0
73,28,0,-13,2,1,0
73,29,0,-13,1,1,0
73,30,0,-13,0,1,0
73,31,0,-13,4,1,0
73,32,0,-13,2,1,0
73,33,-100,-113,2,1,1
74,1,-3,-3,5,1,0
74,2,0,-3,2,1,0
74,3,0,-3,5,1,0
74,4,-1,-4,1,1,0
74,5,0,-4,3,1,0
74,6,0,-4,5,1,0
74,7,0,-4,4,1,0
74,8,-1,-5,2,1,0
74,9,0,-5,0,1,0
74,10,0,-5,0,1,0
74,11,-31,-36,2,1,1
75,1,-1,-1,4,1,0
75,2,-1,-2,3,1,0
75,3,-1,-3,2,1,0
75,4,0,-3,2,1,0
75,5,-100,-103,0,1,1
76,1,-3,-3,5,1,0
76,2,-3,-6,4,1,0
76,3,0,-6,0,1,0
76,4,-3,-9,1,1,0
76,5,0,-9,1,1,0
76,6,-3,-12,1,1,0
76,7,0,-12,1,1,0
76,8,0,-12,2,1,0
76,9,-3,-15,0,1,0
76,10,-33,-48,5,1,1
77,1,0,0,0,1,0
77,2,0,0,5,1,0
77,3,0,0,4,1,0
77,4,0,0,3,1,0
77,5,-1,-1,0,1,0
77,6,0,-1,1,1,0
77,7,0,-1,3,1,0
77,8,0,-1,2,1,0
77,9,0,-1,3,1,0
77,10,0,-1,4,1,0
77,11,0,-1,5,1,0
77,12,0,-1,4,1,0
