Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,2,1,0
1,2,0,0,1,1,0
1,3,0,0,1,1,0
1,4,-1,-1,1,1,0
1,5,0,-1,1,1,0
1,6,0,-1,3,1,0
1,7,0,-1,4,1,0
1,8,0,-1,3,1,0
1,9,0,-1,4,1,0
1,10,0,-1,4,1,0
1.0,11.0,0.15000000000000002,-0.85,5.0,1.0,0.0
1.0,12.0,0.0,-0.85,2.0,1.0,0.0
1.0,13.0,0.0,-0.85,4.0,1.0,0.0
1.0,14.0,0.0,-0.85,5.0,1.0,0.0
1.0,15.0,0.0,-0.85,0.0,1.0,0.0
1.0,16.0,-1.0,-1.85,3.0,1.0,0.0
1.0,17.0,-3.0,-4.85,0.0,1.0,0.0
1.0,18.0,-3.0,-7.85,4.0,1.0,0.0
1.0,19.0,-3.0,-10.85,3.0,1.0,0.0
1.0,20.0,-3.0,-13.85,5.0,1.0,0.0
1.0,21.0,-1.0,-14.85,0.0,1.0,0.0
1.0,22.0,-1.0,-15.85,5.0,1.0,0.0
1.0,23.0,-33.0,-48.85,0.0,1.0,1.0
2,1,0,0,3,1,0
2,2,-1,-1,3,1,0
2,3,-1,-2,4,1,0
2,4,-1,-3,4,1,0
2,5,-1,-4,4,1,0
2,6,0,-4,0,1,0
2,7,0,-4,4,1,0
2,8,-1,-5,1,1,0
2,9,0,-5,0,1,0
2,10,-100,-105,0,1,1
3,1,-3,-3,2,1,0
3,2,-3,-6,4,1,0
3,3,0,-6,3,1,0
3,4,0,-6,0,1,0
3,5,0,-6,0,1,0
3,6,0,-6,4,1,0
3,7,0,-6,0,1,0
3,8,-100,-106,3,1,1
4,1,0,0,1,1,0
4,2,0,0,3,1,0
4,3,0,0,2,1,0
4,4,0,0,4,1,0
4,5,0,0,3,1,0
4,6,0,0,5,1,0
4,7,-1,-1,0,1,0
4,8,-1,-2,5,1,0
4,9,-1,-3,4,1,0
4,10,-1,-4,4,1,0
4,11,-1,-5,2,1,0
4,12,-1,-6,0,1,0
4,13,-1,-7,5,1,0
4,14,0,-7,0,1,0
4,15,-100,-107,0,1,1
5,1,-1,-1,2,1,0
5,2,0,-1,2,1,0
5,3,0,-1,0,1,0
5,4,0,-1,2,1,0
5,5,0,-1,4,1,0
5,6,0,-1,1,1,0
5,7,0,-1,0,1,0
5,8,0,-1,3,1,0
5,9,0,-1,5,1,0
5,10,0,-1,5,1,0
