Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,4,1,0
1,2,0,0,2,1,0
1,3,0,0,5,1,0
1,4,0,0,2,1,0
1,5,0,0,3,1,0
1,6,0,0,0,1,0
1,7,0,0,4,1,0
1,8,0,0,5,1,0
1,9,0,0,5,1,0
1,10,0,0,5,1,0
1,11,-1,-1,3,1,0
1,12,-1,-2,4,1,0
1,13,0,-2,0,1,0
1,14,0,-2,2,1,0
1,15,0,-2,5,1,0
1,16,-30,-32,3,1,1
2,1,-3,-3,4,1,0
2,2,-3,-6,4,1,0
2,3,0,-6,2,1,0
2,4,0,-6,5,1,0
2,5,0,-6,2,1,0
2,6,0,-6,4,1,0
2,7,0,-6,4,1,0
2,8,0,-6,2,1,0
2,9,0,-6,4,1,0
2,10,0,-6,4,1,0
2,11,0,-6,5,1,0
2,12,0,-6,2,1,0
2,13,0,-6,0,1,0
2,14,0,-6,0,1,0
2,15,0,-6,0,1,0
2,16,0,-6,2,1,0
2,17,0,-6,5,1,0
2,18,-1,-7,2,1,0
2,19,0,-7,0,1,0
2,20,-1,-8,0,1,0
2,21,-30,-38,3,1,1
3,1,-2,-2,4,1,0
3,2,0,-2,3,1,0
3,3,0,-2,2,1,0
3,4,0,-2,5,1,0
3,5,0,-2,1,1,0
3,6,0,-2,2,1,0
3,7,0,-2,4,1,0
3,8,0,-2,2,1,0
3,9,0,-2,0,1,0
3,10,0,-2,5,1,0
3,11,-1,-3,3,1,0
3,12,-1,-4,5,1,0
3,13,0,-4,2,1,0
3,14,0,-4,4,1,0
3,15,0,-4,2,1,0
3,16,0,-4,1,1,0
3,17,0,-4,2,1,0
3,18,-30,-34,5,1,1
4,1,-3,-3,3,1,0
4,2,0,-3,2,1,0
4,3,0,-3,4,1,0
4,4,-1,-4,2,1,0
4,5,0,-4,1,1,0
4,6,0,-4,4,1,0
4,7,-1,-5,0,1,0
4,8,0,-5,3,1,0
4,9,0,-5,4,1,0
4,10,0,-5,5,1,0
4,11,0,-5,0,1,0
4,12,-1,-6,0,1,0
4,13,-3,-9,2,1,0
4,14,0,-9,0,1,0
4,15,0,-9,4,1,0
4,16,0,-9,2,1,0
4,17,0,-9,5,1,0
4,18,0,-9,0,1,0
4,19,-31,-40,3,1,1
5,1,0,0,2,1,0
5,2,0,0,4,1,0
5,3,-1,-1,0,1,0
5,4,-1,-2,2,1,0
5,5,-1,-3,4,1,0
5,6,-1,-4,3,1,0
5,7,-31,-35,0,1,1
6,1,0,0,3,1,0
6,2,-3,-3,0,1,0
6,3,0,-3,1,1,0
6.0,4.0,0.15000000000000002,-2.85,5.0,1.0,0.0
6.0,5.0,-3.0,-5.85,2.0,1.0,0.0
6.0,6.0,-3.0,-8.85,0.0,1.0,0.0
6.0,7.0,-3.0,-11.85,5.0,1.0,0.0
6.0,8.0,-3.0,-14.85,4.0,1.0,0.0
6.0,9.0,0.0,-14.85,2.0,1.0,0.0
6.0,10.0,-3.0,-17.85,1.0,1.0,0.0
6.0,11.0,-3.0,-20.85,4.0,1.0,0.0
6.0,12.0,0.0,-20.85,2.0,1.0,0.0
6.0,13.0,0.0,-20.85,2.0,1.0,0.0
6.0,14.0,0.0,-20.85,5.0,1.0,0.0
6.0,15.0,0.0,-20.85,4.0,1.0,0.0
6.0,16.0,0.0,-20.85,5.0,1.0,0.0
6.0,17.0,0.0,-20.85,2.0,1.0,0.0
6.0,18.0,-30.0,-50.85,5.0,1.0,1.0
7,1,-3,-3,0,1,0
7,2,-3,-6,5,1,0
7,3,-3,-9,2,1,0
7,4,-33,-42,3,1,1
8,1,0,0,1,1,0
8,2,-1,-1,3,1,0
8,3,-3,-4,0,1,0
8,4,0,-4,3,1,0
8,5,0,-4,5,1,0
8,6,-33,-37,1,1,1
9,1,0,0,5,1,0
9,2,0,0,4,1,0
9,3,0,0,5,1,0
9,4,-3,-3,3,1,0
9,5,0,-3,2,1,0
9,6,0,-3,1,1,0
9,7,-31,-34,1,1,1
10,1,-3,-3,4,1,0
10,2,0,-3,0,1,0
10,3,-3,-6,2,1,0
10,4,0,-6,2,1,0
10,5,0,-6,2,1,0
10,6,0,-6,3,1,0
10,7,0,-6,4,1,0
10,8,0,-6,0,1,0
10,9,-3,-9,3,1,0
10,10,-3,-12,5,1,0
10,11,-3,-15,4,1,0
10,12,-3,-18,5,1,0
10,13,-3,-21,1,1,0
10,14,0,-21,3,1,0
10,15,-3,-24,1,1,0
10,16,-33,-57,2,1,1
11,1,-1,-1,1,1,0
11,2,0,-1,0,1,0
11,3,0,-1,3,1,0
11,4,0,-1,0,1,0
11,5,0,-1,5,1,0
11,6,0,-1,5,1,0
11,7,-30,-31,1,1,1
12,1,0,0,0,1,0
12,2,-1,-1,0,1,0
12,3,0,-1,0,1,0
12,4,-1,-2,1,1,0
12,5,-1,-3,5,1,0
12,6,-1,-4,4,1,0
12,7,-1,-5,5,1,0
12,8,-1,-6,4,1,0
12,9,-1,-7,4,1,0
12,10,0,-7,1,1,0
12,11,0,-7,2,1,0
12,12,0,-7,0,1,0
12,13,0,-7,5,1,0
12,14,0,-7,4,1,0
12,15,0,-7,4,1,0
12,16,0,-7,2,1,0
12,17,0,-7,3,1,0
12,18,0,-7,2,1,0
12,19,0,-7,1,1,0
12,20,0,-7,2,1,0
