Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-100,-100,2,1,1
2,1,0,0,5,1,0
2,2,0,0,0,1,0
2,3,0,0,5,1,0
2,4,-3,-3,2,1,0
2,5,0,-3,2,1,0
2,6,-1,-4,1,1,0
2,7,-33,-37,3,1,1
3,1,-1,-1,0,1,0
3,2,-1,-2,3,1,0
3,3,-1,-3,5,1,0
3,4,-1,-4,2,1,0
3,5,-1,-5,3,1,0
3,6,-30,-35,1,1,1
4,1,-1,-1,3,1,0
4,2,-1,-2,4,1,0
4,3,-3,-5,3,1,0
4,4,0,-5,3,1,0
4,5,-3,-8,0,1,0
4,6,-3,-11,4,1,0
4,7,-3,-14,5,1,0
4,8,0,-14,3,1,0
4,9,0,-14,4,1,0
4,10,-3,-17,0,1,0
4,11,-3,-20,5,1,0
4,12,0,-20,1,1,0
4,13,0,-20,4,1,0
4,14,150,130,5,1,0
4,15,-3,127,0,1,0
4,16,-100,27,3,1,1
5,1,-3,-3,1,1,0
5,2,-1,-4,3,1,0
5,3,-3,-7,3,1,0
5,4,-3,-10,0,1,0
5,5,-3,-13,0,1,0
5,6,0,-13,3,1,0
5,7,0,-13,0,1,0
5,8,0,-13,4,1,0
5,9,0,-13,5,1,0
5,10,0,-13,4,1,0
5,11,0,-13,0,1,0
5,12,0,-13,4,1,0
5,13,0,-13,2,1,0
5,14,0,-13,3,1,0
5,15,0,-13,3,1,0
5,16,-3,-16,0,1,0
5,17,0,-16,1,1,0
5,18,-100,-116,3,1,1
6,1,0,0,2,1,0
6,2,0,0,5,1,0
6,3,0,0,2,1,0
6,4,0,0,1,1,0
6,5,0,0,5,1,0
6,6,0,0,1,1,0
6,7,0,0,1,1,0
6,8,0,0,5,1,0
6,9,0,0,3,1,0
6,10,0,0,1,1,0
6,11,0,0,0,1,0
6,12,-30,-30,5,1,1
7,1,0,0,4,1,0
7,2,-3,-3,2,1,0
7,3,-3,-6,2,1,0
7,4,-33,-39,3,1,1
8,1,0,0,0,1,0
8,2,0,0,3,1,0
8,3,0,0,5,1,0
8,4,-1,-1,0,1,0
8,5,-1,-2,5,1,0
8,6,-3,-5,3,1,0
8,7,-3,-8,4,1,0
8,8,-3,-11,4,1,0
8,9,0,-11,3,1,0
8,10,0,-11,3,1,0
8,11,0,-11,2,1,0
8,12,0,-11,5,1,0
8,13,-33,-44,2,1,1
9,1,0,0,3,1,0
9,2,0,0,1,1,0
9,3,-100,-100,3,1,1
10,1,0,0,0,1,0
10,2,0,0,0,1,0
10,3,0,0,2,1,0
10,4,0,0,1,1,0
10,5,0,0,5,1,0
10,6,0,0,4,1,0
10,7,0,0,2,1,0
10,8,0,0,1,1,0
10,9,-31,-31,3,1,1
11,1,-3,-3,1,1,0
11,2,0,-3,3,1,0
11,3,0,-3,3,1,0
11,4,-1,-4,3,1,0
11,5,-1,-5,5,1,0
11,6,-1,-6,5,1,0
11,7,0,-6,2,1,0
11,8,-30,-36,5,1,1
12,1,0,0,3,1,0
12,2,0,0,5,1,0
12,3,0,0,4,1,0
12,4,0,0,4,1,0
12,5,0,0,0,1,0
12,6,-1,-1,2,1,0
12,7,-1,-2,5,1,0
12,8,0,-2,1,1,0
12,9,0,-2,2,1,0
12,10,0,-2,0,1,0
12,11,-1,-3,2,1,0
12,12,-1,-4,4,1,0
12,13,0,-4,1,1,0
12,14,0,-4,5,1,0
12,15,0,-4,5,1,0
12,16,-31,-35,0,1,1
13,1,-3,-3,5,1,0
13,2,-3,-6,5,1,0
13,3,-3,-9,4,1,0
13,4,0,-9,1,1,0
13,5,-3,-12,3,1,0
13,6,-1,-13,0,1,0
13,7,-1,-14,4,1,0
13,8,-3,-17,2,1,0
13,9,-3,-20,5,1,0
13,10,-31,-51,3,1,1
14,1,-3,-3,5,1,0
14,2,0,-3,2,1,0
14,3,0,-3,0,1,0
14,4,0,-3,0,1,0
14,5,0,-3,5,1,0
14,6,-31,-34,0,1,1
15,1,0,0,0,1,0
15,2,0,0,5,1,0
15,3,0,0,4,1,0
15,4,0,0,1,1,0
15,5,0,0,5,1,0
15,6,0,0,2,1,0
15,7,0,0,2,1,0
15,8,0,0,4,1,0
15,9,0,0,1,1,0
15,10,-1,-1,1,1,0
15,11,-1,-2,5,1,0
15,12,0,-2,2,1,0
15,13,-100,-102,2,1,1
16,1,0,0,4,1,0
16,2,0,0,2,1,0
16,3,0,0,5,1,0
16,4,-3,-3,0,1,0
16,5,-3,-6,4,1,0
16,6,-3,-9,5,1,0
16,7,-3,-12,4,1,0
16,8,-3,-15,4,1,0
16,9,0,-15,1,1,0
16,10,-3,-18,0,1,0
16,11,0,-18,1,1,0
16,12,-3,-21,2,1,0
16,13,0,-21,0,1,0
16,14,-33,-54,3,1,1
17,1,0,0,3,1,0
17,2,0,0,5,1,0
17,3,0,0,5,1,0
17,4,0,0,0,1,0
17,5,0,0,5,1,0
17,6,-30,-30,3,1,1
18,1,-3,-3,5,1,0
18,2,-3,-6,1,1,0
18,3,-3,-9,2,1,0
18,4,-3,-12,5,1,0
18,5,-3,-15,5,1,0
18,6,-31,-46,0,1,1
19,1,0,0,5,1,0
19,2,0,0,1,1,0
19,3,0,0,1,1,0
19,4,0,0,0,1,0
19,5,0,0,0,1,0
19,6,0,0,5,1,0
19,7,0,0,1,1,0
19,8,0,0,1,1,0
19,9,0,0,4,1,0
19,10,0,0,3,1,0
19,11,0,0,0,1,0
19,12,0,0,2,1,0
19,13,0,0,0,1,0
19,14,0,0,5,1,0
19,15,0,0,1,1,0
19,16,0,0,1,1,0
19,17,-30,-30,5,1,1
20,1,0,0,4,1,0
20,2,0,0,5,1,0
20,3,0,0,5,1,0
20,4,0,0,5,1,0
20,5,0,0,1,1,0
20,6,0,0,4,1,0
20,7,0,0,0,1,0
20,8,0,0,4,1,0
20,9,-1,-1,2,1,0
20,10,-1,-2,0,1,0
20,11,-1,-3,5,1,0
20,12,-1,-4,4,1,0
20,13,-100,-104,0,1,1
21,1,0,0,1,1,0
21,2,0,0,5,1,0
21,3,-1,-1,0,1,0
21,4,0,-1,1,1,0
21,5,0,-1,4,1,0
21,6,-1,-2,1,1,0
21,7,0,-2,0,1,0
21,8,0,-2,4,1,0
21,9,-1,-3,0,1,0
21,10,-1,-4,5,1,0
21,11,0,-4,1,1,0
21,12,-31,-35,1,1,1
22,1,-1,-1,1,1,0
22,2,-1,-2,4,1,0
22,3,0,-2,2,1,0
22,4,-100,-102,2,1,1
23,1,-100,-100,0,1,1
24,1,-3,-3,5,1,0
24,2,0,-3,0,1,0
24,3,0,-3,4,1,0
24,4,-3,-6,1,1,0
24,5,0,-6,1,1,0
24,6,0,-6,1,1,0
24,7,0,-6,4,1,0
24,8,-3,-9,2,1,0
24,9,-3,-12,4,1,0
24,10,-3,-15,4,1,0
24,11,-3,-18,1,1,0
24,12,-3,-21,4,1,0
24,13,0,-21,1,1,0
24,14,-1,-22,2,1,0
24,15,-1,-23,0,1,0
24,16,-31,-54,5,1,1
25,1,0,0,2,1,0
25,2,0,0,1,1,0
25,3,0,0,3,1,0
25,4,0,0,4,1,0
25,5,0,0,4,1,0
25,6,0,0,5,1,0
25,7,-100,-100,1,1,1
26,1,0,0,3,1,0
26,2,-100,-100,3,1,1
27,1,-3,-3,2,1,0
27,2,0,-3,2,1,0
27,3,-3,-6,3,1,0
27,4,-3,-9,4,1,0
27,5,-1,-10,0,1,0
27,6,0,-10,0,1,0
27,7,0,-10,4,1,0
27,8,-1,-11,3,1,0
27,9,0,-11,1,1,0
27,10,-31,-42,0,1,1
28,1,0,0,4,1,0
28,2,0,0,3,1,0
28,3,0,0,3,1,0
28,4,0,0,2,1,0
28,5,0,0,1,1,0
28,6,0,0,0,1,0
28,7,0,0,0,1,0
28,8,0,0,0,1,0
28,9,0,0,1,1,0
28,10,0,0,1,1,0
28,11,0,0,4,1,0
28,12,0,0,0,1,0
28,13,0,0,5,1,0
28,14,0,0,4,1,0
28,15,0,0,3,1,0
28,16,0,0,1,1,0
28,17,0,0,4,1,0
28,18,0,0,1,1,0
28,19,0,0,2,1,0
28,20,-1,-1,1,1,0
28,21,-1,-2,1,1,0
28,22,0,-2,2,1,0
28,23,-100,-102,2,1,1
29,1,0,0,3,1,0
29,2,0,0,4,1,0
29,3,-3,-3,1,1,0
29,4,0,-3,0,1,0
29,5,0,-3,0,1,0
29,6,0,-3,0,1,0
29,7,0,-3,2,1,0
29,8,-100,-103,2,1,1
30,1,0,0,1,1,0
30,2,0,0,2,1,0
30,3,0,0,1,1,0
30,4,0,0,0,1,0
30,5,150,150,5,1,0
30,6,0,150,4,1,0
30,7,0,150,4,1,0
30,8,0,150,3,1,0
30,9,-1,149,0,1,0
30,10,-1,148,5,1,0
30,11,-1,147,4,1,0
30,12,0,147,1,1,0
30,13,0,147,4,1,0
30,14,0,147,2,1,0
30,15,0,147,3,1,0
30,16,0,147,3,1,0
30,17,0,147,0,1,0
30,18,0,147,5,1,0
30,19,0,147,1,1,0
30,20,0,147,0,1,0
30,21,0,147,5,1,0
30,22,0,147,4,1,0
30,23,0,147,4,1,0
30,24,0,147,0,1,0
30,25,0,147,4,1,0
30,26,-1,146,2,1,0
30,27,-1,145,4,1,0
30,28,-1,144,1,1,0
30,29,-1,143,5,1,0
30,30,0,143,3,1,0
30,31,-1,142,2,1,0
30,32,-31,111,0,1,1
