Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,0,1,0
1,2,0,0,0,1,0
1,3,0,0,2,1,0
1,4,0,0,4,1,0
1,5,0,0,2,1,0
1,6,0,0,2,1,0
1,7,0,0,0,1,0
1,8,0,0,5,1,0
1,9,0,0,5,1,0
1,10,0,0,5,1,0
1,11,0,0,0,1,0
1,12,0,0,0,1,0
1,13,0,0,5,1,0
1,14,0,0,3,1,0
1,15,-30,-30,5,1,1
2,1,-1,-1,3,1,0
2,2,0,-1,0,1,0
2.0,3.0,0.15000000000000002,-0.85,5.0,1.0,0.0
2.0,4.0,-1.0,-1.85,0.0,1.0,0.0
2.0,5.0,-100.0,-101.85,3.0,1.0,1.0
3,1,-100,-100,3,1,1
4,1,0,0,0,1,0
4,2,0,0,5,1,0
4,3,0,0,5,1,0
4,4,-100,-100,2,1,1
5,1,-1,-1,2,1,0
5,2,0,-1,0,1,0
5,3,0,-1,4,1,0
5,4,-1,-2,1,1,0
5,5,0,-2,0,1,0
5,6,-1,-3,1,1,0
5,7,-31,-34,3,1,1
6,1,0,0,4,1,0
6,2,-1,-1,3,1,0
6,3,-1,-2,4,1,0
6,4,-1,-3,5,1,0
6,5,0,-3,2,1,0
6,6,-1,-4,3,1,0
6,7,0,-4,2,1,0
6,8,0,-4,0,1,0
6,9,0,-4,3,1,0
6,10,0,-4,4,1,0
6,11,-1,-5,1,1,0
6,12,-1,-6,3,1,0
6,13,0,-6,3,1,0
6,14,0,-6,3,1,0
6,15,-31,-37,1,1,1
7,1,0,0,1,1,0
7,2,-1,-1,1,1,0
7,3,0,-1,0,1,0
7,4,0,-1,4,1,0
7,5,0,-1,4,1,0
7,6,-1,-2,3,1,0
7,7,-1,-3,4,1,0
7,8,-3,-6,1,1,0
7,9,-1,-7,2,1,0
7,10,0,-7,0,1,0
7,11,-1,-8,3,1,0
7,12,0,-8,0,1,0
7,13,0,-8,4,1,0
7,14,-1,-9,2,1,0
7,15,-33,-42,0,1,1
8,1,0,0,3,1,0
8,2,0,0,0,1,0
8,3,0,0,1,1,0
8,4,0,0,0,1,0
8,5,0,0,0,1,0
8,6,0,0,3,1,0
8,7,0,0,4,1,0
8,8,0,0,1,1,0
8,9,0,0,3,1,0
8,10,0,0,2,1,0
8,11,0,0,4,1,0
8,12,0,0,1,1,0
8,13,0,0,0,1,0
8,14,0,0,4,1,0
8,15,0,0,2,1,0
8,16,0,0,0,1,0
8,17,0,0,1,1,0
8,18,0,0,3,1,0
8,19,0,0,4,1,0
8,20,0,0,2,1,0
8,21,0,0,1,1,0
8,22,0,0,3,1,0
8,23,0,0,2,1,0
