Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-1,-1,3,1,0
1,2,0,-1,2,1,0
1,3,0,-1,1,1,0
1,4,0,-1,5,1,0
1,5,0,-1,3,1,0
1,6,0,-1,2,1,0
1,7,0,-1,0,1,0
1,8,0,-1,4,1,0
1,9,0,-1,0,1,0
1,10,0,-1,3,1,0
1,11,-1,-2,1,1,0
1,12,-1,-3,4,1,0
1,13,0,-3,0,1,0
1,14,0,-3,2,1,0
1,15,0,-3,5,1,0
1,16,0,-3,3,1,0
1,17,0,-3,2,1,0
1,18,0,-3,5,1,0
1,19,-3,-6,2,1,0
1,20,-30,-36,2,1,1
2,1,-1,-1,3,1,0
2,2,-100,-101,0,1,1
3,1,-2,-2,4,1,0
3,2,0,-2,5,1,0
3,3,0,-2,4,1,0
3,4,0,-2,3,1,0
3,5,-1,-3,0,1,0
3,6,0,-3,1,1,0
3,7,0,-3,2,1,0
3,8,0,-3,4,1,0
3,9,0,-3,3,1,0
3,10,0,-3,2,1,0
3,11,0,-3,5,1,0
3,12,-1,-4,2,1,0
3,13,-1,-5,4,1,0
3,14,-1,-6,1,1,0
3,15,-33,-39,3,1,1
4,1,0,0,2,1,0
4,2,-1,-1,3,1,0
4,3,0,-1,2,1,0
4,4,-1,-2,3,1,0
4,5,-1,-3,4,1,0
4,6,-1,-4,1,1,0
4,7,-3,-7,3,1,0
4,8,-3,-10,4,1,0
4,9,-1,-11,2,1,0
4,10,-31,-42,0,1,1
5,1,-1,-1,5,1,0
5,2,-1,-2,5,1,0
5,3,-3,-5,1,1,0
5,4,-1,-6,1,1,0
5,5,-3,-9,1,1,0
5,6,-3,-12,4,1,0
5,7,0,-12,1,1,0
5,8,0,-12,5,1,0
5,9,-30,-42,1,1,1
6,1,0,0,0,1,0
6,2,0,0,5,1,0
6,3,0,0,0,1,0
6,4,0,0,5,1,0
6,5,0,0,5,1,0
6,6,-100,-100,3,1,1
7,1,0,0,5,1,0
7,2,0,0,4,1,0
7,3,0,0,4,1,0
7,4,-3,-3,1,1,0
7,5,-33,-36,5,1,1
8,1,0,0,2,1,0
8,2,0,0,5,1,0
8,3,0,0,3,1,0
8,4,0,0,2,1,0
8,5,0,0,2,1,0
8,6,0,0,3,1,0
8,7,0,0,5,1,0
8,8,-30,-30,0,1,1
9,1,-2,-2,4,1,0
9,2,-2,-4,4,1,0
9,3,-100,-104,1,1,1
10,1,0,0,0,1,0
10,2,0,0,4,1,0
10,3,0,0,3,1,0
10,4,0,0,5,1,0
10,5,0,0,4,1,0
10,6,0,0,1,1,0
10,7,150,150,5,1,0
10,8,-3,147,1,1,0
10,9,-33,114,3,1,1
11,1,0,0,3,1,0
11,2,0,0,5,1,0
11,3,0,0,4,1,0
11,4,0,0,3,1,0
11,5,-100,-100,3,1,1
12,1,0,0,0,1,0
12,2,150,150,5,1,0
12,3,-1,149,3,1,0
12,4,-1,148,4,1,0
12,5,0,148,0,1,0
12,6,0,148,2,1,0
12,7,0,148,5,1,0
12,8,0,148,1,1,0
12,9,0,148,4,1,0
12,10,0,148,4,1,0
12,11,-1,147,3,1,0
12,12,-1,146,5,1,0
12,13,-1,145,4,1,0
12,14,0,145,0,1,0
12,15,0,145,4,1,0
12,16,0,145,5,1,0
12,17,0,145,4,1,0
12,18,0,145,0,1,0
12,19,0,145,0,1,0
12,20,0,145,1,1,0
12,21,0,145,3,1,0
12,22,0,145,2,1,0
12,23,0,145,2,1,0
12,24,-30,115,0,1,1
13,1,0,0,4,1,0
13,2,0,0,1,1,0
13,3,0,0,5,1,0
13,4,0,0,2,1,0
13,5,0,0,5,1,0
13,6,0,0,2,1,0
13,7,-1,-1,0,1,0
13,8,-100,-101,2,1,1
14,1,-1,-1,1,1,0
14,2,-3,-4,3,1,0
14,3,-3,-7,4,1,0
14,4,-3,-10,4,1,0
14,5,0,-10,1,1,0
14,6,0,-10,1,1,0
14,7,0,-10,5,1,0
14,8,0,-10,4,1,0
14,9,0,-10,5,1,0
14,10,0,-10,1,1,0
14,11,0,-10,0,1,0
14,12,0,-10,2,1,0
14,13,0,-10,4,1,0
14,14,0,-10,5,1,0
14,15,-3,-13,2,1,0
14,16,0,-13,3,1,0
14,17,-3,-16,0,1,0
14,18,-1,-17,2,1,0
14,19,-1,-18,5,1,0
14,20,-1,-19,4,1,0
14,21,-3,-22,2,1,0
14,22,-3,-25,4,1,0
14,23,-1,-26,3,1,0
14,24,-33,-59,3,1,1
15,1,-2,-2,4,1,0
15,2,0,-2,0,1,0
15,3,-3,-5,0,1,0
15,4,-3,-8,4,1,0
15,5,-3,-11,2,1,0
15,6,-3,-14,2,1,0
15,7,0,-14,2,1,0
15,8,0,-14,4,1,0
15,9,0,-14,5,1,0
15,10,-1,-15,1,1,0
15,11,-1,-16,5,1,0
15,12,-1,-17,5,1,0
15,13,0,-17,0,1,0
15,14,-30,-47,0,1,1
16,1,-3,-3,5,1,0
16,2,-3,-6,4,1,0
16,3,-3,-9,1,1,0
16,4,-3,-12,0,1,0
16,5,-3,-15,0,1,0
16,6,0,-15,2,1,0
16,7,0,-15,4,1,0
16,8,-3,-18,3,1,0
16,9,-3,-21,4,1,0
16,10,-3,-24,3,1,0
16,11,-3,-27,5,1,0
16,12,-33,-60,5,1,1
17,1,-1,-1,1,1,0
17,2,-1,-2,5,1,0
17,3,-3,-5,0,1,0
17,4,-3,-8,4,1,0
17,5,0,-8,0,1,0
17,6,150,142,5,1,0
17,7,150,292,5,1,0
17,8,0,292,2,1,0
17,9,0,292,3,1,0
17,10,-33,259,1,1,1
18,1,-3,-3,3,1,0
18,2,0,-3,2,1,0
18,3,0,-3,0,1,0
18,4,0,-3,4,1,0
18,5,0,-3,4,1,0
18,6,0,-3,0,1,0
18,7,0,-3,4,1,0
18,8,0,-3,5,1,0
18,9,0,-3,1,1,0
18,10,-1,-4,3,1,0
18,11,-33,-37,3,1,1
19,1,0,0,1,1,0
19,2,0,0,5,1,0
19,3,0,0,2,1,0
19,4,0,0,3,1,0
19,5,0,0,2,1,0
19,6,0,0,4,1,0
19,7,0,0,1,1,0
19,8,0,0,1,1,0
19,9,0,0,2,1,0
19,10,-100,-100,2,1,1
20,1,-2,-2,5,1,0
20,2,-2,-4,5,1,0
