Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-2,-2,5,1,0
1,2,0,-2,2,1,0
1,3,-100,-102,2,1,1
2,1,-3,-3,4,1,0
2,2,0,-3,1,1,0
2,3,0,-3,1,1,0
2,4,0,-3,2,1,0
2,5,0,-3,2,1,0
2,6,0,-3,5,1,0
2,7,0,-3,0,1,0
2,8,0,-3,5,1,0
2,9,0,-3,5,1,0
2,10,0,-3,4,1,0
2,11,0,-3,4,1,0
2,12,0,-3,3,1,0
2,13,0,-3,2,1,0
2,14,0,-3,3,1,0
2,15,0,-3,1,1,0
2,16,0,-3,3,1,0
2,17,-1,-4,1,1,0
2,18,-1,-5,5,1,0
2,19,-31,-36,5,1,1
3,1,0,0,1,1,0
3,2,0,0,0,1,0
3,3,0,0,1,1,0
3,4,0,0,5,1,0
3,5,0,0,0,1,0
3,6,-3,-3,2,1,0
3,7,0,-3,3,1,0
3,8,-33,-36,0,1,1
4,1,-1,-1,0,1,0
4,2,0,-1,1,1,0
4,3,0,-1,3,1,0
4,4,0,-1,0,1,0
4,5,0,-1,1,1,0
4,6,-1,-2,3,1,0
4,7,-31,-33,3,1,1
5,1,0,0,4,1,0
5,2,-3,-3,0,1,0
5,3,-3,-6,4,1,0
5,4,-1,-7,2,1,0
5,5,-3,-10,1,1,0
5,6,-3,-13,5,1,0
5,7,-31,-44,0,1,1
6,1,-100,-100,3,1,1
7,1,0,0,1,1,0
7,2,0,0,2,1,0
7,3,0,0,1,1,0
7,4,0,0,3,1,0
7,5,0,0,0,1,0
7,6,0,0,3,1,0
7,7,0,0,3,1,0
7,8,-3,-3,0,1,0
7,9,-33,-36,2,1,1
8,1,0,0,5,1,0
8,2,0,0,4,1,0
8,3,-1,-1,0,1,0
8,4,0,-1,3,1,0
8,5,0,-1,1,1,0
8,6,0,-1,0,1,0
8,7,0,-1,0,1,0
8,8,0,-1,4,1,0
8,9,0,-1,5,1,0
8,10,0,-1,1,1,0
8,11,-1,-2,2,1,0
8,12,-1,-3,5,1,0
8,13,0,-3,0,1,0
